t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60008.58851005454,1.0001065535471358,1.0000522171233766,1.000052302654293,1.0000522171233766,5.4336423759293595e-05
60008.5886668932,1.0002705569468162,1.000051572516853,1.0000516574590927,1.000051572516853,0.00021898442996315381
60008.58882373187,1.0002311744930665,1.0000509308354817,1.00005101518498,1.0000509308354817,0.00018024365758484429
60008.588980570545,1.0006824004030301,1.0000502920793224,1.000050375832014,1.0000502920793224,0.0006321083237077474
60008.589137409195,1.0002864378866567,1.0000496562484633,1.0000497394002836,1.0000496562484633,0.00023678163819340625
60008.58929424787,0.9999818031181031,1.0000490233427277,1.0000491058896115,1.0000490233427277,-6.722022462457566e-05
60008.58945108654,0.9996489288890587,1.0000483933622046,1.0000484753000864,1.0000483933622046,-0.0003994644731459829
60008.5896079252,1.0007096837974208,1.0000477663069511,1.0000478476317665,1.0000477663069511,0.0006619174904696212
60008.58976476387,1.000132978299204,1.0000471421768518,1.0000472228845352,1.0000471421768518,8.583612235213423e-05
60008.58992160253,1.0004540264453754,1.0000465209720217,1.0000466010585085,1.0000465209720217,0.00040750547335366427
60008.59007844119,1.000450956183111,1.000045902692375,1.0000459821535999,1.000045902692375,0.00040505349073605146
60008.590235279866,1.0000315370383128,1.0000452873379113,1.0000453661698094,1.0000452873379113,-1.3750299598491722e-05
60008.59039211853,0.9999626458460809,1.0000446749086882,1.0000447531071943,1.0000446749086882,-8.202906260734721e-05
60008.59054895719,0.9998022396237286,1.0000440654047051,1.0000441429657545,1.0000440654047051,-0.0002418257809765345
60008.59070579586,0.999653583454303,1.0000434588258775,1.0000435357454047,1.0000434588258775,-0.0003898753715745329
60008.590862634526,1.0013674914677702,1.00004285517229,1.00004293144623,1.00004285517229,0.001324636295480186
60008.59101947319,1.0001994423013343,1.0000422544439143,1.0000423300682022,1.0000422544439143,0.00015718785742002694
60008.59117631186,0.9999056288967609,1.0000416566407502,1.0000417316113213,1.0000416566407502,-0.0001360277439892421
60008.591333150514,0.9995378347662728,1.0000410617628257,1.0000411360756145,1.0000410617628257,-0.000503226996552919
60008.59148998919,1.0004863417323733,1.0000404698100578,1.0000405434609996,1.0000404698100578,0.00044587192231548833
60008.59164682786,1.0003774242610395,1.0000398807825022,1.0000399537675317,1.0000398807825022,0.0003375434785373166
60008.59180366651,0.9998948124866086,1.0000392946802399,1.0000393669952923,1.0000392946802399,-0.000144482193631279
60008.59196050518,1.000049252172983,1.000038711503108,1.000038783144118,1.000038711503108,1.0540669874936626e-05
60008.592117343855,1.0003127604358957,1.0000381312511883,1.000038202214091,1.0000381312511883,0.0002746291847073312
60008.59227418251,0.9994408060520763,1.000037553924534,1.0000376242052644,1.000037553924534,-0.0005967478724577813
60008.59243102118,1.001133166594211,1.0000369795230648,1.0000370491175576,1.0000369795230648,0.0010961870711461152
60008.59258785985,0.999844737901876,1.0000364080467807,1.0000364769509713,1.0000364080467807,-0.000191670144904732
60008.59274469851,0.999828867629874,1.0000358394957616,1.0000359077055847,1.0000358394957616,-0.0002069718658875841
60008.59290153717,1.0006641358557382,1.0000352738699279,1.0000353413813186,1.0000352738699279,0.0006288619858103583
60008.59305837584,1.0004326758861692,1.0000347111693058,1.000034777978199,1.0000347111693058,0.0003979647168634859
60008.5932152145,1.000747077446589,1.0000341513938955,1.0000342174962262,1.0000341513938955,0.0007129260526934633
60008.593372053176,1.0000083842059289,1.0000335945436718,1.0000336599353745,1.0000335945436718,-2.5210337742942457e-05
60008.59352889183,0.9995914741404547,1.0000330406187108,1.0000331052957212,1.0000330406187108,-0.00044156647825610573
60008.5936857305,1.0005741618706268,1.000032489618936,1.0000325535771888,1.000032489618936,0.0005416722516906614
60008.59384256917,1.000396894949749,1.000031941544348,1.000032004779778,1.000031941544348,0.00036495340540110277
60008.59399940783,1.0005223894825177,1.0000313963950225,1.0000314589035646,1.0000313963950225,0.0004909930874952284
60008.594156246494,1.0002819010451267,1.0000308541708833,1.0000309159484726,1.0000308541708833,0.0002510468742433769
60008.59431308517,0.9994786110761203,1.000030314871931,1.0000303759145026,1.000030314871931,-0.0005517037958105986
60008.59446992382,1.000488060648325,1.0000297784982655,1.0000298388017541,1.0000297784982655,0.00045828215005960793
60008.59462676249,1.0000141511783476,1.000029245049737,1.0000293046100777,1.000029245049737,-1.5093871389426639e-05
60008.59478360116,1.0002889933956842,1.0000287145264206,1.0000287733395483,1.0000287145264206,0.0002602788692636082
60008.59494043981,1.000427319558842,1.0000281869283896,1.0000282449902393,1.0000281869283896,0.00039913263045243674
60008.595097278485,1.0002669635138957,1.0000276622554969,1.0000277195620038,1.0000276622554969,0.00023930125839877192
60008.59525411716,0.99975017850296,1.0000271405078165,1.0000271970549153,1.0000271405078165,-0.0002769620048564958
60008.59541095581,0.9999366072600181,1.0000266216854203,1.0000266774690458,1.0000266216854203,-9.001442540224058e-05
60008.59556779448,1.000252957087672,1.0000261057881636,1.000026160804251,1.0000261057881636,0.00022685129950827942
60008.595724633145,1.0001147578749434,1.0000255928161428,1.0000256470606272,1.0000255928161428,8.916505880063319e-05
60008.5958814718,1.0002951004885332,1.0000250827693573,1.0000251362381736,1.0000250827693573,0.0002700177191758968
60008.596038310476,0.9999990033443628,1.0000245756477366,1.0000246283368197,1.0000245756477366,-2.55723033738553e-05
60008.59619514914,1.0001446808474557,1.0000240714513513,1.0000241233566358,1.0000240714513513,0.00012060939610436527
60008.5963519878,0.9999522865624858,1.0000235701802007,1.0000236212976223,1.0000235701802007,-7.128361771491232e-05
60008.59650882647,0.9991607586108973,1.0000230718342162,1.0000231221597091,1.0000230718342162,-0.0008623132233189779
60008.596665665136,1.0005395918133326,1.000022576413466,1.0000226259429659,1.000022576413466,0.0005170153998665938
60008.596822503794,1.0002667708496884,1.000022083917951,1.0000221326473921,1.000022083917951,0.0002446869317374034
60008.59697934247,1.000338307228149,1.000021594347602,1.0000216422729198,1.000021594347602,0.00031671288054702096
60008.59713618112,0.9997832385174948,1.0000211077025327,1.000021154819662,1.0000211077025327,-0.00023786918503787557
60008.59729301979,1.000344619374955,1.0000206239826075,1.0000206702874834,1.0000206239826075,0.0003239953923475092
60008.59744985846,1.0004003314758882,1.0000201431878946,1.0000201886764517,1.0000201431878946,0.000380188287993688
60008.59760669711,1.0003448662315,1.0000196653184599,1.0000197099866335,1.0000196653184599,0.00032520091304011345
60008.597763535785,1.0003957806187471,1.0000191903741706,1.0000192342178957,1.0000191903741706,0.00037659024457648016
60008.59792037445,1.0000343412394308,1.0000187183551155,1.0000187613703266,1.0000187183551155,1.5622884315336094e-05
60008.59807721311,0.9997125274472626,1.0000182492612937,1.0000182914439262,1.0000182492612937,-0.0003057218140311013
60008.59823405178,1.0006096611077882,1.0000177830926402,1.000017824438629,1.0000177830926402,0.0005918780151479286
60008.598390890445,1.0000345766473,1.0000173198492204,1.0000173603545004,1.0000173198492204,1.7256798079623437e-05
60008.5985477291,1.0003822634773902,1.0000168595310337,1.00001689919154,1.0000168595310337,0.00036540394635653506
60008.59870456777,1.0005235908250294,1.0000164021380376,1.0000164409497048,1.0000164021380376,0.000507188686991844
60008.59886140643,1.0005194128449486,1.000015947670253,1.0000159856290165,1.000015947670253,0.0005034651746955721
60008.5990182451,0.9996911383207681,1.0000154961276804,1.000015533229475,1.0000154961276804,-0.0003243578069123121
60008.599175083764,0.9998428655275378,1.0000150475103198,1.0000150837510802,1.0000150475103198,-0.0001721819827820159
60008.59933192243,1.0004798675331292,1.0000146018181708,1.0000146371938323,1.0000146018181708,0.0004652657149584183
60008.59948876109,1.0006005883249043,1.000014159051254,1.0000141935577516,1.000014159051254,0.0005864292736503796
