t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.83172275556,1.000013498458749,0.9999323869950223,0.9999342684548405,0.9999323869950223,8.111146372669076e-05
60991.83180650739,0.9999752191132494,0.9999325290634796,0.9999344141913656,0.9999325290634796,4.269004976975577e-05
60991.83189025922,1.0004381460923504,0.9999326718954747,0.9999345606937592,0.9999326718954747,0.0005054741968756327
60991.83197401106,0.9998378250229191,0.9999328154910203,0.9999347079620339,0.9999328154910203,-9.499046810124145e-05
60991.832057762884,1.0000621010786115,0.9999329598500786,0.9999348559961513,0.9999329598500786,0.0001291412285329141
60991.83214151472,0.999849465310489,0.9999331049727,0.9999350047961628,0.9999331049727,-8.363966221103247e-05
60991.832225266546,1.000297570464014,0.9999332508588338,0.9999351543620167,0.9999332508588338,0.0003643196051802411
60991.832309018384,1.0004686107484115,0.9999333975085309,0.9999353046937651,0.9999333975085309,0.0005352132398805942
60991.83239277021,0.9989114326395897,0.9999335449217405,0.9999354557913556,0.9999335449217405,-0.0010221122821507667
60991.832476522046,0.9997609190868813,0.9999336930985134,0.9999356076548408,0.9999336930985134,-0.00017277401163218187
60991.83256027387,0.9989744530161242,0.9999338420387985,0.999935760284168,0.9999338420387985,-0.0009593890226743396
60991.83264402571,1.0008160899659473,0.9999339917426473,0.9999359136793899,0.9999339917426473,0.0008820982232999874
60991.83272777754,0.9998652019495204,0.9999341422100211,0.9999360678404671,0.9999341422100211,-6.89402605006384e-05
60991.83281152938,1.0000262589817088,0.9999342934409459,0.9999362227674261,0.9999342934409459,9.19655407629616e-05
60991.8328952812,0.9998910197385671,0.999934445435382,0.9999363784602264,0.999934445435382,-4.342569681492492e-05
60991.83297903304,0.9991626795982409,0.9999345981933827,0.9999365349189222,0.9999345981933827,-0.0007719185951418073
60991.83306278486,0.9998511826832023,0.9999347517148944,0.999936692143459,0.9999347517148944,-8.356903169215446e-05
60991.8331465367,0.9993840973951261,0.9999349059999708,0.9999368501338918,0.9999349059999708,-0.0005508086048446881
60991.833230288525,0.9995459992714176,0.9999350610485582,0.9999370088901652,0.9999350610485582,-0.000389061777140598
60991.83331404036,1.0002814275423317,0.9999352168607104,0.9999371684123347,0.9999352168607104,0.0003462106816213284
60991.83339779219,0.9999549170235021,0.9999353734363734,0.9999373287003449,0.9999353734363734,1.9543587128745266e-05
60991.833481544025,0.9996542391853297,0.9999355307756015,0.9999374897542512,0.9999355307756015,-0.00028129159027179274
60991.83356529585,1.0007806304327025,0.9999356888783401,0.9999376515739978,0.9999356888783401,0.0008449415543624328
60991.83364904769,1.0005009011293657,0.999935847744644,0.999937814159641,0.999935847744644,0.000565053384721792
60991.83373279951,1.0008480880320212,0.999936007374458,0.9999379775111242,0.999936007374458,0.0009120806575632079
60991.83381655135,0.9997288692529399,0.9999361677678378,0.9999381416285043,0.9999361677678378,-0.000207298514897869
60991.83390030317,1.0003386737365714,0.9999363289247275,0.9999383065117241,0.9999363289247275,0.00040234481184386883
60991.83398405501,1.0001152778941262,0.999936490845183,0.999938472160841,0.999936490845183,0.00017878704894325192
60991.834067806834,1.0004705969127443,0.9999366535291483,0.9999386385757973,0.9999366535291483,0.000533943383596025
60991.83415155867,0.9999191634304074,0.9999368169766797,0.9999388057566511,0.9999368169766797,-1.7653546272256015e-05
60991.834235310496,0.9998159243961288,0.9999369811877205,0.999938973703344,0.9999369811877205,-0.00012105679159168936
60991.834319062335,1.0000152320920161,0.9999371461623278,0.9999391424159345,0.9999371461623278,7.808592968838735e-05
60991.83440281416,0.9998417310602373,0.9999373119004441,0.999939311894364,0.9999373119004441,-9.558084020677704e-05
60991.834486566,1.0005156707403284,0.9999374784021272,0.9999394821386914,0.9999374784021272,0.0005781923382012222
60991.83457031782,1.0000639931078743,0.9999376456673191,0.9999396531488577,0.9999376456673191,0.00012634744055517455
60991.834654069666,1.000070936450697,0.9999378136960927,0.9999398249249367,0.9999378136960927,0.000133122754604309
60991.83473782149,1.0005072800901396,0.9999379824883603,0.9999399974668396,0.9999379824883603,0.0005692976017792617
60991.83482157333,1.0000383731589961,0.999938152044195,0.9999401707746407,0.999938152044195,0.0001002211148011245
60991.83490532515,1.0007652434941805,0.9999383223635382,0.9999403448482801,0.9999383223635382,0.0008269211306423108
60991.83498907699,1.000145251425953,0.9999384934464489,0.999940519687818,0.9999384934464489,0.0002067579795040908
