t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60075.83957913358,1.0002500494965962,1.000609582117072,1.0010649876656257,1.0008905131317796,1.0007589947111395,1.0004446455439266,1.0013421465935997,1.0009121423205423
60075.83966288745,1.0003980443495637,1.0009386384441763,1.0004552844302392,1.0001761169964427,1.0003862082789716,1.0001598537647682,1.0003139095383806,0.999928218579581
60075.8397466413,1.0004865191507502,1.0001499593653493,1.000459284117467,1.0005527103106688,1.0002008496233117,1.0005858200502564,1.0012216320627683,1.0004882316552837
60075.83983039516,1.000515139659322,1.0000686068565083,1.0001715916205123,0.9995345112412223,0.9992770949943857,1.0000139022555519,0.9993525113769055,1.0003480915909013
60075.839914149015,1.0004070877066773,1.001304423862765,1.0007877840633903,1.0012900633134783,1.0013078676907816,1.0011908206374094,1.0011278857592654,0.999921236366971
60075.83999790288,1.0003899731256514,1.0004967134455078,1.0005075230099452,1.0007691592217969,1.0002967609216642,1.0003169025183882,1.0009886798336116,0.9998542761007599
60075.84008165674,1.0002795466786598,1.00097115718509,1.001213701054641,1.0018770383817128,1.0011664818719703,1.0009871003636812,1.0010926242709695,1.0008902857424193
60075.8401654106,1.0004838112066725,1.0007872641238669,1.0001260936121643,1.0005754242075922,1.0012522870254317,1.0008196234091327,1.0005132080376993,1.000514582506394
60075.84024916447,0.9997553443197352,0.9999690473235525,1.0002787850236095,1.0002011541074434,1.0003558758566982,1.0000414582400803,0.9995439803051092,0.999623207963136
60075.84033291832,1.0012175771622864,1.0003655119931627,0.9999632736203103,1.0001212898010357,1.000552851526746,0.9994797130457146,1.0000339740646178,0.9997355858430312
60075.84041667218,1.0014793234663235,1.0019792996199843,1.0020680645981306,1.0011344769366641,1.0005948786258985,1.0014375072511617,1.0009810534419927,1.0009629113826393
60075.840500426035,0.9999924556899193,0.9999984236681779,1.0002735555066893,0.999795695752013,0.999708633310316,0.9986475921727885,0.999661566186991,1.0002480244142375
60075.8405841799,1.000768933932233,1.0007925391164758,1.0002464067995804,1.0005931335464924,0.9994506397654169,1.0006686966198246,1.0012632910200034,1.0000968383545499
60075.84066793375,0.9996044102570404,0.9994232154447821,0.9995824672812518,0.999746211809006,1.0008320508985193,1.000294572163957,0.9997945344126044,0.9998738415928057
60075.84075168762,1.0006496393573459,1.0004039850624606,1.0010876119797485,1.000915306033959,1.000501394280412,0.9994328935890515,1.0008244640335826,1.00056968703952
