t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60008.54152592544,1.0000159596462355,0.9998338248285904,0.9991136179415978,0.9987754857980912,0.9992920232799394,0.9982691626928921,0.9194912845736289,1.0008070880094673
60008.54168276411,0.9991450137416685,0.9998927777640778,0.9997999127740695,1.0000727732552526,0.999786956297889,1.0015830555570329,1.0940193231061126,0.9983436081254783
60008.54183960279,0.9998679439254433,0.9997428027483128,0.9994603535966144,0.9998559585366145,0.9991828048160152,0.9969430445489839,1.0614389363932668,0.9932168618471336
60008.541996441454,0.9996156897902356,0.9990677325772572,0.9987118730414433,0.9988385890356635,0.9989866418175248,0.9988300575739367,1.0068762740639308,1.000087481470426
60008.542153280134,0.9999503348611977,1.0004164754986398,0.9993563019411703,1.000594432700697,1.000615950050438,0.9984063971482894,0.9595260614871477,1.0061096618481185
60008.54231011881,1.000343910297025,1.0002604551148584,1.0000138991279608,1.000047790233439,0.9998118372202635,0.9985741884584187,0.9994566410451461,1.0032941908100184
60008.54246695747,1.0003517059796658,0.9999868926337641,1.00071327381062,1.0002300547672809,1.000221145438966,1.0009785120998254,1.0468147444725857,0.9958964998780974
60008.54262379615,1.0009564347134603,1.0009250555334708,1.000803134363696,1.000526098958349,1.0007913563760236,1.0012574556281524,1.0251189610591414,1.0011294463254519
60008.54278063483,1.0003372504318147,1.000726261073293,1.000082540742624,1.0002495060786698,0.9998946226787273,1.0003600984896437,0.9271374589179792,1.0053861779475801
60008.542937473496,1.0002950639859194,1.0000493451330181,0.99992985574267,0.9995420694234055,0.9994618182282132,0.9997400438236121,0.8710526165965377,1.0021648615183187
60008.543094312176,1.0008353875999292,0.9996513225373953,1.0011462031459155,1.0001368788764455,1.0007199882315232,1.00048296879933,1.0127401125679658,0.9996895605956532
60008.54325115084,1.0001383523216514,1.0000517389063706,0.9994271351736457,1.0002350754746363,0.9995448952703586,0.9986561900434796,1.0764178662784332,1.0008208996564352
60008.54340798951,1.0004259959834063,0.9994627492000431,0.9998553396511953,1.0003861983776747,0.9991703125744684,0.9994803227626835,0.835734076372818,0.9918704522616535
60008.54356482819,1.0000466420376046,0.9996967854819687,0.9999517557536155,0.9994371433235957,1.0001598853925917,1.0000497860429287,1.0104056998576165,0.9995069148072638
60008.543721666865,1.000943011401419,1.001039560477347,1.00161740133752,1.0003403455408322,1.0010100784533082,1.0013028647160278,1.009877459314705,0.9996670660068044
60008.54387850554,0.9999735527147045,0.9999048175514184,1.0001834872743782,0.9996534126588782,0.9996681364071682,0.9993149513336345,0.959286746354733,1.0016514423633125
60008.54403534421,0.9993698791978511,1.0004801362970772,1.0003212444795138,1.0013038655792312,1.0012767885661003,1.001536345108888,0.9546780976574509,1.0024373159136863
60008.54419218288,1.0001558901720926,1.0000742235831923,1.0002491140723118,0.9995434542008428,0.9988483754910455,0.9997374977939911,0.8988559015491988,1.0016102396457995
60008.544349021555,0.9998191031098255,1.0000783555221262,1.0010510384916516,1.0007717369481863,1.0006751198860837,1.0010880209281723,1.030491811480387,1.0001138817571527
60008.544505860234,0.9993786645679031,1.000076681348102,0.9997534294832467,0.9995952569530219,0.9992609503661618,1.000697043829092,0.9953463473645944,1.0024580330917785
60008.54466269889,1.0002304972488316,1.0007695511580434,0.9999662175355629,0.9997819316886325,1.000389847893144,0.9978499043901411,1.0145608615429145,1.004556311175841
60008.54481953757,1.0002201237660429,0.9999794459729187,0.9999150804501866,0.9996618427378311,0.9995927730045081,0.9989774396755362,0.8638959697881603,1.002409320288697
60008.54497637625,1.0003825326692248,0.9998051824928345,0.9992794425137771,0.9997525969238013,1.000507522283839,0.9983582833468393,1.0831133967730897,0.9991685529127783
60008.54513321492,1.0003815060954329,1.0008617835754519,1.0008500840293415,1.001018056616118,1.0014816787509966,1.0012411407074595,1.0052236802448813,0.9992918710896819
60008.5452900536,1.0001678958980516,0.9998436375466995,1.0002960476311045,1.0009600648400463,0.9996121833880631,0.9983453688407684,1.1057715994697435,1.005757425741734
60008.54544689227,1.0005504231550535,1.0004801369084615,1.0003378575216542,1.0003871031801495,1.0004368272840132,1.0006652774556273,0.9643268970512087,0.9978210973999825
60008.545603730934,0.9998562113085798,0.9991248034680567,0.99900951573356,0.9999079170834092,0.9998483274626684,0.9966420279786764,0.9688554221940651,0.9988787489158236
60008.545760569614,1.000951372786253,1.0006909839950502,1.001114129877941,1.000573140797133,1.0013803288591125,1.0026599000225713,0.9222126521139506,1.0039454954257288
60008.54591740829,1.000973607696811,1.0008171466110758,1.0016146879059429,1.001045646325908,1.0005686175930932,1.0037163631469903,0.9475303494082475,0.9999002038981238
60008.54607424695,0.9995658474635811,0.9998302698326466,0.9998001754907107,0.9996944345953451,1.0004160635640778,0.9986696845910018,0.9883424470906019,1.0010500238567794
60008.54623108563,1.000409153728509,1.0003504938853773,1.0001719392039732,1.0010098338817703,1.0008852660328058,1.0017448719087372,0.9754433486462396,1.003655754623402
60008.5463879243,1.0003032679166988,1.000362064129571,1.0005920406074955,1.0004628561556186,1.000812863915208,1.000391204087716,1.003888568327141,0.9955334367552987
60008.54654476297,1.000371579329198,0.9996804488857266,0.9999452541954068,1.0004121923679605,1.0006154647244638,1.0028424995853897,0.992396345124699,0.9993367358121941
60008.54670160165,1.0001285065722305,0.9991036505900476,0.9987463203509095,0.9983138202387436,0.9990111447534872,0.9994098636566198,0.9259226246191765,0.9936510509060111
60008.54685844032,0.9996286894501191,0.9998717644854854,0.9998206961638836,1.000103123812425,1.0001028915576196,0.9997007486094074,1.0476728080297015,1.0013229332084899
60008.54701527899,1.0002984622790634,1.0006166692136989,1.0003663162188587,1.0003816367145963,0.9996088555552486,1.00040903574355,1.0801552025000314,1.0025738455010382
60008.547172117665,0.9997831587887955,1.0000234197891178,0.9992527442292065,0.9992352027187749,1.0000035588528806,1.0007621610534356,1.0383307414826233,1.0004851866288746
60008.54732895634,0.9999676682961423,0.9997088063163958,1.0000438951548745,1.000166972746556,0.9996915530790188,0.9985144018675973,1.024520907426574,1.0041007169045484
60008.54748579501,0.9996332497891584,0.9993381596758365,0.9997855519163336,0.9997873176201016,0.999757943874752,0.9984020825082531,0.9946902842452129,0.9963315069138461
60008.54764263368,1.0000739185587177,1.0005705812305699,1.0002083467837617,0.9994187943071473,0.9997582865238773,0.9997818784028809,1.0092851803940392,1.0118461759702109
60008.54779947235,0.9996537218138113,0.9996217519164685,0.9993307006720119,1.0007517356339741,0.9995044075229145,1.0003791733525633,0.872501138713491,0.9980212997354988
60008.54795631103,1.0003714031405255,1.0006607007038173,1.0010311170295916,0.9999136316102919,1.0009380467644367,1.000555025711922,0.9687740084189826,1.0003707741717822
60008.54811314971,1.000147882496843,0.9995957212106726,1.000586216984904,1.000241793938589,1.000699603008654,1.0005465192902923,1.052432376677085,1.0010747175737027
60008.548269988365,1.0004190628425704,1.0005804416366548,1.0010959383642433,1.0013671159448072,1.00079338643166,0.9996656638206839,1.0904357367054882,1.0099139269507214
60008.548426827045,0.999926011748504,0.9996960991011881,0.9996701576584245,1.0000064818899717,1.0004909075290473,1.0015634850422674,0.9577522326196151,1.0067243495173428
60008.548583665724,1.0006531041815054,1.0008012595860931,1.0011850250644898,1.001617604498418,1.001013877926558,1.0027435056006693,1.0085150902982174,0.9973818210161303
60008.54874050438,0.9999474757919872,0.9999161719769522,1.0015764857090803,1.000265178011359,1.0006374530958633,0.9995594844308295,0.9893926683625193,1.0004499721083675
60008.54889734306,1.0012619197264652,1.0004352551865683,1.0006797971350816,1.001023650014833,0.9989258714887523,1.001172378167103,0.9175057812338379,1.007302337389901
60008.549054181734,1.0001043749689635,0.9998836995223149,0.9998035801294691,0.9994345704435824,0.9982941473228522,0.9971150949892923,1.0183013959657041,0.9953608013558043
60008.5492110204,1.0003829858804463,1.0000862185356838,0.9998319308444032,0.9994728539350417,0.9993606361373765,0.997907632195159,1.03672492381263,0.9989501103587153
60008.54936785908,0.999497906829985,0.9994295487904924,0.9988923373551775,0.9984445557545306,0.9995406874778235,0.9974024363097765,1.0214365899080349,1.0017333221809555
60008.54952469775,1.0003196469685787,0.9997967158391723,1.0015754975204927,1.0009795005351814,1.0010187042237437,1.0012460616253689,1.0242855636778494,0.9965651689382613
60008.54968153642,1.000451306701887,1.0002835837831492,1.0008738794609218,1.001080861100856,1.0009185192367545,1.0029509821562699,1.0030871306843454,1.0065215578213023
60008.5498383751,1.0005445751232824,1.0001432352170747,1.0005341439526418,0.9997995715554615,0.999209320649625,0.998298448304405,1.0251046967346227,0.9973477845694276
60008.54999521377,0.9998514975954693,1.0006377116349432,1.000903322184269,1.001046940471841,1.0007451955642117,0.9999089744074777,1.1311541497594062,1.0056670265685888
60008.550152052434,1.0005140804944161,0.9999674665088296,1.0001176657464064,0.9999541050156243,0.9999181359663967,0.9997380590790721,0.9534621911227202,0.9998848964950332
60008.550308891114,1.0003187741851827,1.0004632468056278,1.0010037856914202,1.0020289220700043,1.0014143356868745,1.0015948883239005,0.9306586366673992,1.0045062964284885
60008.55046572978,0.9995716551951079,0.9995730590286073,0.9997799282720807,0.9993770881580109,1.0003962534402315,0.9993502106662705,1.1087183357055335,0.9916040896485072
60008.55062256845,0.9997772420634256,0.9998272673243205,0.9996688385856173,0.9997254936889332,0.9995376431603505,1.0002695162167257,0.9397551204069496,1.0026979799456344
60008.55077940713,1.000372752116274,1.0005728394804012,1.0007793988954548,1.0008614693732996,1.001487231096656,0.9991151219216964,0.9657766573083201,1.001203306452448
60008.55093624579,1.000346587848605,1.00036886007372,0.9997223172574787,1.0003489779770005,0.9999177368388912,1.0003677513417668,1.0416158935235806,1.0077247281241855
60008.55109308447,1.0003365012136316,1.0008480751165458,1.0006929126375157,1.0007042919832567,1.0018455093113887,1.002222397367601,0.994022095213488,1.0100278711828476
60008.55124992315,1.0005263854746704,0.9998047296608588,1.0000331357773204,1.0002453301615883,1.0003823115528778,1.0010171682757805,0.871741355970711,1.000478435553517
60008.551406761806,1.0001526163600758,1.0003691786049436,1.000228580368876,0.99991577238611,1.0006931168802966,0.9987969365799846,0.9416536488225561,1.0027944511105127
60008.551563600486,0.9994786996001979,0.998987750059596,1.0008005976852208,0.9991149630833884,0.9995846119296077,0.9994063987617028,1.116698938093846,0.9957874726378096
60008.551720439165,1.0008229533924442,1.0009491980807352,1.000703916453148,1.000804358035076,1.0010050621926734,1.0017344258197212,1.0526405044346256,1.0033571119244264
60008.55187727782,0.9996821598812297,0.9996521419961599,0.9998114985477813,1.0010781170143743,0.9997715802886235,0.9973444510616265,1.031288627060809,1.0012600792468074
60008.5520341165,0.9993747561102994,0.9993881456415047,1.000208004256761,1.0005435329113814,1.0008600875010274,0.9974239698600598,0.9066549703168973,1.0003636836895475
60008.55219095517,1.0003527510382808,1.000908820630818,1.0006777076479865,1.0001286740067652,1.0011047799308557,0.9985302664666826,1.0045816444673712,1.0054934261578898
60008.55234779384,1.0000808264702683,0.9998980768356514,0.9996242915556511,1.0001846386949818,1.0010407322219266,1.0019680115238352,0.9770508376416716,0.9984200872087747
60008.55250463252,0.9998718018412115,0.9997782137197188,0.99993234983149,1.0000223694250758,1.0010997539677868,1.0010580231651225,0.9098056799896923,0.9917061562591515
60008.552661471185,0.9997552825101171,0.9993385701185005,0.9988287910558709,0.9982193339725177,0.9988527342330313,0.9979544545066332,0.8897116233066895,0.9985052374496157
60008.55281830986,1.0006108887594012,1.0006176111531193,1.0007213265733546,1.0001566586606072,0.999961394524799,1.000107869178522,0.9592432941861861,0.9954734618149265
60008.55297514853,1.0000968437358615,0.9997531577643012,1.0002217712120098,1.0010519394309059,1.001641131210759,1.0012114897825957,1.0267192611442233,1.0141212590398179
60008.5531319872,0.9996074508049047,1.0000102185753907,0.9995489625205585,1.000263508748293,0.9999619758538066,0.9989439790703655,0.9938222972240144,0.9943483328744911
60008.55328882587,1.0003049660224588,1.0006558467200184,0.9999591880104097,0.9998857818612601,1.0001203804506709,0.9985249433132122,1.0134146735995762,1.0007835241945007
60008.55344566455,1.0014746299128061,1.0011918459144036,1.001555957917523,1.001433560651889,1.0013081514294655,1.0018426080637144,1.0090433139722883,1.0042072855364708
60008.55360250321,1.0010628771515822,1.0014556696548902,1.0009429245914547,1.0018077692623504,1.0014947083031382,1.0027474569239097,0.9836439685406646,1.0097603032389968
60008.553759341885,1.0007357051947743,1.0020124873000689,1.0017838005684188,1.001385131214931,1.0017715374420613,1.0025691587001333,1.015267968136744,0.9985136009100429
60008.553916180565,1.0016052046203148,1.0021803762835855,1.0024396477185251,1.002094589561858,1.0024045186349158,1.0011428387962427,1.0577800946546456,1.0105998759859356
60008.55407301922,1.000401123321923,1.0009827991508011,1.0010373863354312,1.000938131239268,1.0007317880256577,1.0024716656187154,1.0461219290623998,1.0007666831185102
60008.5542298579,0.9997814080595758,1.0001353453026074,0.9997057785964218,0.9994119550829494,0.9991559927007028,1.0004066640328777,0.9946570863665581,0.9947249048947624
60008.554386696575,0.9998485979762193,1.0003400392137471,0.9999208576223042,1.000084168991618,1.0005865304314554,1.0033443955025585,1.043357037620014,0.995287475347105
60008.55454353524,1.0006497308678517,1.0007641650661037,0.9998257844815063,1.0007145344878956,1.00075010397463,0.9987996426714635,0.9070889960912017,0.9969249549360829
60008.55470037392,1.0002560134652538,1.0010541915151705,1.0010505018981906,1.001535525345832,1.0011702042620076,1.0043381304074108,1.0000685053450575,1.0045143052793453
60008.554857212584,1.0005042076006156,1.0006014708112394,1.0005853028154483,1.0005822303970873,1.0008738685322343,1.0024920733368592,0.9471026939960773,0.9996145389019191
60008.55501405126,1.0006013909742821,0.9996749969680764,0.9996145639215446,0.9998080627095013,1.0001486879664274,0.9995470512632723,1.0168420090050874,0.9948583072251089
60008.55517088993,1.0002725124186875,1.0009128997869068,1.0012796808749265,1.0016037942521105,1.0012266578245885,1.0041003017986434,0.9762546609481223,1.0034679733381897
60008.5553277286,1.0006655213196718,0.999468989599653,0.9999356634997101,1.00007537348415,1.000291825629813,1.0002866203672323,0.8865786969951299,0.9939023077541571
60008.55548456727,0.999584575003887,0.9996949639643268,1.0006457167843588,1.0001870281453333,1.0002567028178513,0.9996012259875007,0.9268341219491012,0.997248077344836
60008.55564140595,1.0003943681183243,1.0007138194026688,1.0007665696968504,1.0006999887242103,1.0001157641345888,1.0011310726749483,1.0125951096503745,0.993335195654581
60008.55579824461,1.0000243240286084,1.0000895577129676,0.9997192269738104,0.9995914040307603,0.999941451120146,0.997647365062337,0.9986412720327186,1.0054612628809205
60008.555955083284,1.0000575094481843,0.9999418759997339,1.0000713703688642,0.9996938948125831,1.00053019615775,0.998970422684047,1.0292589517606727,1.0062388534821725
60008.55611192196,1.0005139533488099,0.9998222882105335,1.000921264976793,1.000473150373768,1.0002386919338375,0.9988760460564919,1.0416916750711447,0.9929016066073312
60008.55626876062,1.0001864976249906,1.0009870920876023,1.0008462720138949,1.0015107606654097,1.0018652006570135,1.0010775799570861,1.0965675529590495,0.9983502375792886
