t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60369.347737727825,0.9999940243586449,0.99982487645105,0.9989473063586951,0.9998789906863345,0.9992744195267962,0.9992524589534629,0.9990355227281064,1.001017378389781
60369.34791542711,0.999706483859873,1.0001664410629287,0.9998234578130963,0.9998590395791316,0.9991945922924558,0.9997035345169377,1.0002310800761367,0.9998599770165165
60369.34809312641,1.0006220658168754,1.0008790473419975,1.0006908729582544,1.0004772148517838,1.0000466781200463,1.0001742601413544,0.9997303341086765,0.999920406163936
60369.348270825714,1.0009366595014004,1.0003488841214285,1.0011238563900213,1.0004168539641332,1.0008025640489555,1.000940394758853,1.0004802865455225,1.001083533055867
60369.348448525,1.0013645557583297,1.0015506400732004,1.0007450411219854,1.0003325891954142,1.000749104653927,1.0004612542731477,1.000207094114623,0.9997531507782444
60369.3486262243,1.0015048354900904,1.000560162279004,1.0000180863692811,1.000820456484261,1.0000902304888817,0.9993329776778092,0.9998815927818476,1.0001759191195978
60369.3488039236,0.9981455323349661,0.9987082783016404,0.9986782209256821,0.9984253441742599,0.998605521052862,0.9997342563806648,0.9999564918930205,1.0000342171548349
60369.34898162289,1.0000412595983446,1.000583318857208,0.9995277441845934,0.9997432835469658,0.9994004719801997,1.000225123031022,0.9998222986024782,0.9993077951059179
60369.34915932219,1.0003987991368992,1.000172597258626,1.0001800874314424,0.9997277300580716,1.000839687682607,1.000165427804939,0.9994058460771159,1.0003540637903607
60369.34933702149,0.9995431614332684,0.9992914618141314,0.9988402710690971,1.0003171331876255,1.000271877181188,1.0011586054687862,1.0004381610803708,1.0007535741020626
60369.34951472078,1.0004988112709596,1.001059082015665,1.0009435960245814,1.0013349504049622,1.0005034223567106,1.0006159590477557,1.0006947394673695,1.0004173215703611
60369.34969242008,0.9991278315912774,0.9991074466244982,0.99989248844195,1.0001480722159515,1.0002669117157148,0.9994959645053503,0.9993588036729341,1.0001786636016556
60369.34987011938,1.0007083467170588,1.0005522590199056,0.9987668521299973,0.9991068178991005,0.9996059854770042,0.9991341672871586,1.000171376759529,0.9997379287779838
60369.350047818676,1.0001348583346554,1.000171102588275,1.0004723630643122,1.0004206942716833,1.0010126003250832,1.0006368698975205,0.9999901869899556,1.0002660884788706
60369.35022551797,0.9990784475225916,0.9997220998709327,0.9993628554830477,0.9995586143208632,0.9993514321258408,0.998689237304482,0.9995652128666854,0.9996874299106983
60369.35040321727,1.0000355371347915,0.9992708146425299,0.9992312737200861,1.0005475586697754,0.9998458753536876,0.9987973198415153,0.9996310502939714,0.9995752970056461
60369.350580916565,1.0015899232091556,1.000571688120701,1.0005686417125723,1.0005284477384726,1.0007897921874849,1.0014714593620384,1.001619102904322,1.000431162603512
