t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60554.03367172701,1.0003056379864268,0.9996521981237324,0.9994659055113108,0.9997730770413512,0.998717718053464,1.0020170417979801,0.8515151749772929,0.9975962832984147
60554.033849458225,0.9997103284428308,1.0004607713277953,0.9995959792660326,0.9992350218419855,1.0003982473305173,1.0033839981507247,0.9969705987943468,1.0000742454048424
60554.03402718944,0.9998572483053134,0.9998944095311078,1.0004549434637133,1.0003145914843097,0.9997289793452052,1.003010646119931,0.8405641267499177,0.9926686738632381
60554.03420492066,0.9994724120764655,0.9996415011876597,0.9993242678614592,0.9988037305129848,0.9988580453219197,1.0035069412925972,1.0104083581599792,1.0016975689266387
60554.03438265188,0.9996961322999107,0.9990977876369391,0.9990332179323749,0.999528849982201,0.9997457333267123,1.0018670844516646,1.1165255748151885,0.9990990351898994
60554.034560383094,1.0001941296859198,1.0004452959323122,1.0002210075086972,0.9992791923712792,0.9999779556834278,1.005822383697738,0.9940326424842524,0.9982100417257554
60554.03473811431,1.0000142502790226,1.0006160817426588,1.000388764985031,1.0003505629581835,1.0004747947631512,1.002217159321626,1.0172634225516837,0.9924986013085207
60554.034915845536,0.9995469301749287,1.000500160472267,1.0008666991370851,1.001557707371141,1.0002960137839068,1.0024007111223967,0.8409374346252523,0.9994366923470842
60554.03509357675,0.9999692461892603,1.0002762051476168,1.0000825517209553,0.9993497903362898,1.0006972298272845,1.0034769481671264,0.8191559177789736,1.0009550300377328
60554.035271307956,0.9989329143615739,0.999261733343773,0.9983604048200998,0.9973253819699359,0.998544816341412,1.0016320365876867,1.0284004066231078,0.98785480173654
60554.035449039184,0.9997597147280803,1.0001098384364036,0.9996678524233321,0.9995273541269708,0.9984673826037406,1.0010735423034174,0.8460060208542758,0.9991856535788106
60554.0356267704,1.00065311921753,1.0003896225091484,1.0003501366419802,1.0001903134690462,1.0006831619298668,1.005283943191028,1.071883351774643,1.0002940666026272
60554.03580450161,1.0002773298947238,0.9999376690567318,1.0008961645835797,1.0018320318427028,1.0017553885833583,1.0045288017172338,0.8454407903899118,0.9989966767914108
60554.03598223284,1.0010146597760805,1.0003865853664127,0.9992077154527041,0.9997167834518478,0.9998207104256168,1.0020512940800645,0.9304954169882964,1.0024913945620042
60554.03615996405,0.9999964798489652,0.9997420819033187,1.0000003780837754,1.0006877061555774,1.0012897459499783,1.0046964865345176,0.9060862990357763,1.0003849079564204
60554.03633769527,0.9995753120731805,0.9995843525808814,0.9995049516281131,0.9995854295430573,1.000150510659696,1.0023588182312873,0.993968284899801,0.9861828864043696
60554.036515426495,1.0003425475479828,1.0004262051595365,0.9998742624487019,0.999574612724485,1.000630945475657,1.0063948249017365,1.060922763073867,1.0006368359441273
60554.03669315771,0.9998667175488282,0.9995580133113156,1.0000537792320492,0.9993713173199132,1.0008770877913977,1.005188694628821,0.9420070455304501,0.9975650265206556
60554.03687088892,0.9998910512945646,0.9997434586983477,1.0010507561597353,1.0003463804374024,0.9999542707965267,1.0045453516718117,0.9142374613788244,0.9954321585140804
60554.037048620135,0.9988527888789156,0.999769276024531,1.000874413888502,1.000427119924682,1.0000993175150592,1.004858833965438,0.8607709975856188,0.994034639299516
