t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60656.50319017837,1.000579407830818,1.0000806261231845,1.0001812240874446,1.0006473164286125,1.000499136589943,0.9978793749375375,1.8792253584258396,1.0017095293287268
60656.50336791212,1.0004706397057015,1.000884808146886,1.000702015310181,1.001898253166933,1.0010088581383552,0.9992159875032182,1.1667069922449829,1.004193590552317
60656.50354564587,1.0009619049035916,1.0013583480638466,1.0003933060557766,1.002126784548292,1.0020629273964317,1.0021206570643184,0.1836440919875472,1.00190784605921
60656.50372337962,0.9993819422054202,0.9997181078285863,0.9983703248379217,0.9988604536048589,0.9996518794389024,0.99774270703592,1.383678474950233,1.000313606864096
60656.50390111336,0.9995468206044935,1.0005750937611524,0.9997190791281042,1.0000892650666884,1.0007615464230586,0.9970000429218346,1.1177296598002107,1.0013670561937889
60656.504078847116,1.001909867020129,1.001546045862764,1.0016592708448266,1.0018430303525185,1.0029263615524766,1.001482534766487,0.929798252973426,0.9918229855014307
60656.50425658086,1.0000423116550685,1.0002012197385928,1.0006888995787169,1.0004715357423033,1.0009649162867704,1.001793796809161,0.5619327615720546,1.0012869901046648
60656.50443431461,1.0013683466842103,1.0010368017567957,1.0010635266733625,1.0015069937980245,1.0012776415624003,0.9988009954009293,2.4666681776199,1.0091375031573986
60656.50461204837,1.0003328970459024,1.0000887879904639,0.9998892447835275,0.9992196895550335,0.9994002755322157,0.9959025191910507,0.44708514546689604,0.9917643118426307
60656.50478978211,1.0001479417023798,1.0005916494409552,1.0003393011099697,1.0005325943903645,1.0014559230354065,0.9959808182248209,0.4812234960481,1.0027365398523629
60656.50496751587,0.9993916377837434,1.0002491898868593,0.9995057636974881,0.9989557143061534,0.9980802001504051,0.996964107638153,0.35082715630211797,1.0002878869069232
60656.50514524962,1.0011070444939654,1.000373971724152,1.0017944905609724,1.0029125935185093,1.0026566694162347,1.0017522083760888,1.215308325215816,1.0072562328690033
60656.505322983365,1.002030845943965,1.0014731640353973,1.0020576262544147,1.002227947703855,1.0006270023321242,1.0020278134977985,1.3973777588142133,1.0123397848437918
60656.50550071712,0.9999333590364561,1.0000877648622617,1.0002992159457504,1.0002000789164718,0.9999800159320866,0.9976672604238228,0.5360880703745502,0.9998721013350912
60656.50567845086,0.9994917317982696,0.9997746682734129,1.0002243500429955,0.9993762320060054,0.9997278056611413,0.9974480629843826,1.6091305298588565,1.0016711298539027
60656.50585618461,0.9990132893588057,0.9989902488167622,0.9988576007268761,0.9992863705999108,0.9987596443709033,0.9981184026166391,1.0712200382975998,0.9932096777750231
60656.50603391836,1.0013298955996728,1.0014968551976358,1.0022020755878274,1.0023881786354172,1.001828055324534,1.0039348419035758,0.05044052963908182,1.0010066999770664
60656.50621165211,1.0002525499749806,0.9999343417676609,1.0005510464200456,1.0003521707705516,1.000711711660007,0.9969393914197037,2.3781758342857393,0.9980734583209352
60656.50638938586,0.9996760579913436,0.9981755646670196,0.9988760452525062,0.9986132303067697,0.9993784708885205,1.0001654019831452,1.2483850575882864,0.989372757427561
