t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60371.35523252743,1.0013835846271093,1.0010382759224477,1.0012636622001598,1.001285721943227,1.0017122339125368,1.0031064845521482,1.0630238942209664,1.0057959469844502
60371.35541022573,1.0006988852522338,0.9996020749846402,1.0001374845959208,1.0011122766554612,1.0011354122360792,0.999895274872241,0.9494151886089156,1.0081336615718925
60371.35558792402,1.0003942069197074,0.9994145666339722,0.9996484292912061,0.9995031533805279,0.9984486799131296,0.9963320748157729,0.9411237597668209,0.9976960563949318
60371.35576562233,1.0007382686007424,1.0010743002927625,1.0012334374404555,1.0013361976165243,1.0025623444720164,1.0029423024930075,0.9495663437523406,1.0073955135922443
60371.355943320625,0.9996150797683269,0.9994301245789747,0.9994712630633159,1.0007410555370897,0.9992180562330253,0.9989005777613064,0.972118568124224,0.9957835545416628
60371.35612101892,0.9994286839295964,1.0004957670982575,1.0000703642953979,0.9995082598481612,1.0001892336734057,1.002312719400346,0.9626445654859972,1.001455579488874
60371.35629871722,1.0000500873355351,0.9998726954400106,1.0013042162863122,1.0014585154189364,1.0005877260946834,1.0037369988387748,1.0440962716382878,0.9992893906587246
60371.35647641551,1.0003778852493184,1.0002424349662575,0.9995298046578421,1.000158441498337,0.9990341687269739,0.9991416928283866,0.9992767208608807,0.99972258384096
60371.35665411381,1.0009909668328356,1.0015955614418557,1.0007257848366875,1.001132587892795,1.0016751082335926,1.0039645426766668,0.9128705707639975,0.9980792690105121
60371.35683181211,1.0007846690943265,1.001454999834272,1.0029623035233552,1.0029097790734207,1.0020162062748756,1.0041987225171498,0.9714445751438242,1.0101670822291942
60371.357009510415,1.0005576245653645,1.0007803618251585,0.9998371203294141,0.9999852787163759,0.9988695610607462,0.9986891066954486,0.8882042645612312,0.9961625217251411
60371.357187208705,1.000199572055916,1.0003639814010863,1.001609944057589,1.0010836643166312,1.0007862794019218,1.0029498999841686,1.0815213045290413,1.0023688149252876
60371.35736490701,1.0004873368957237,0.9999545982796131,1.00080924497358,0.9999220012575073,1.0003894872716483,1.0013460488272818,0.9765746304336412,0.9917514288664735
