t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60104.61960940445,0.9993712252568365,1.000921162812276,1.0005748519000048,0.9999888377999484,1.0004908642242032,0.9996640914772786,1.0002232098879154,1.0012618239671751
60104.61969315621,1.0001380085765925,1.000583634362653,1.0011122219866622,1.0007967826421758,1.000919092165893,1.0008344067720294,1.0006587759228025,1.0002587849235751
60104.61977690797,1.0002739067979292,1.0009240892985949,1.0009751105298137,1.0015771903896917,1.0015954446477855,1.0003681556038138,0.9998033207737225,0.9999739318476232
60104.619860659746,0.9998703953163598,0.9993124733756484,1.0011583766224128,1.0007982582983512,1.0008977416723455,1.000632045802594,1.0013831103616513,1.0009216134629841
60104.619944411505,1.0008372501825618,1.0012581706432544,1.000999372093911,1.0014337976043621,1.000538672660086,1.00032282432765,1.000006981090468,1.0009209923350275
60104.62002816327,0.9996689484130042,0.9998898160759098,1.001218111460354,1.0016114012722355,1.0008304951728195,1.0002893478708534,1.000841426753846,1.0011214608137413
60104.62011191503,0.9997513371680864,0.9999420091873814,1.0005203662691122,1.001144172816776,1.0003234812136235,1.0007427462045353,1.0005323350208721,1.0001983243788857
60104.6201956668,1.00027524742023,1.0013702652118268,1.000836251715287,1.000866730239485,1.001296587335203,1.000145587592886,1.001508928544443,1.000583208657459
60104.62027941857,1.0003498325110913,1.0009322776817047,1.001117942619884,1.0004427304230739,1.0006262651020665,1.0002996081652273,1.0006412790392982,1.0005480263760667
60104.620363170325,0.9995258722179843,0.9997515229525124,1.0001535606134009,1.0005147496505566,1.0006321066297175,0.999606668730032,0.9991935944523629,1.000119585088407
60104.6204469221,1.0010484861002138,0.9998139446473505,1.000377314292896,1.0008817152090055,1.0006265908456218,1.0001648751415957,1.00027400274334,1.0004926427617808
60104.620530673856,1.0010884614265843,1.0006582161513222,1.0007542858119916,1.0005122169879217,1.0009034943035293,1.000647375996662,1.0004950279127862,1.0003544441949992
60104.62061442562,0.9994272954653197,1.0002518043167667,1.0001672658457812,1.0011243806083518,1.0004971260661188,1.0007350473233536,1.00022892106078,1.000755404934923
60104.62069817739,0.9991687768611963,1.000526987755204,1.000667463283762,1.0009144903093172,1.0004742727389178,1.0008034935721823,1.000187770264763,1.0006146398826052
60104.62078192915,0.9998902281767458,1.0002088504384599,0.9999488990862152,1.0011714567893468,1.0008247053438233,1.0009230512773877,1.0015902577262452,1.0014756465704524
60104.62086568092,1.0003422818751355,1.000676069077855,1.000662766407883,0.9996329199927356,1.00090393836555,1.0005067158344882,1.00053255940599,1.0005821900582113
60104.62094943268,0.9998151402356262,0.9999858798832051,1.0010018430519247,1.0012838124338292,1.00025664346972,1.000877736269674,0.9997087683370627,1.0002635702653957
60104.62103318445,1.000115401623324,1.0003471805928517,1.0001822392943633,1.0002822573912535,0.9998803474570068,1.0000585880447148,0.9999784063966258,1.0002999959412247
60104.621116936214,0.9997861902752299,1.0005737145893803,1.0002266791775192,1.0005909096295853,0.9998199337963255,1.0006002546487394,1.0003445403683466,1.000308593440066
60104.62120068798,1.0000479432058007,0.9998356408231008,1.000488101293199,1.0001203086498789,1.0006486930712315,1.0007805298961003,1.0002549656498996,1.000053384233477
60104.621284439745,1.0006247303535372,0.999515750651325,1.000256672419348,1.0007448189406034,1.0009693983192935,1.0007252772516004,1.0003152223567708,1.0006214458510756
