t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60088.126288500025,1.000363708981728,1.000862309652121,1.0007980416328015,1.00125030773723,1.0007318745494576,1.0003927040955372,1.0003833694600381,1.0000245366078975
60088.12637225261,1.0001181658496607,1.000763726018848,1.0007722951075675,1.0002296623217093,1.0005018671728103,1.000497486791082,0.9997571067727391,1.0006793315378588
60088.12645600519,1.0006908217360917,1.0003879164336285,1.0011829016337404,1.0007132062930206,1.000933315306829,1.001378239842971,1.0018509814378709,1.0014644003494686
60088.12653975777,1.000669206361446,1.0006107759969904,1.0002746897821224,1.0004729473293648,1.0002909433895677,0.9998934892259334,1.0003403327746985,1.0012420232987176
60088.126623510354,1.0010295137325964,1.0009334978156081,1.0008687993704217,1.0009357481351004,1.0011409004021892,1.0004719829783075,1.0013427530539039,1.0004197755922872
60088.12670726293,1.0002528319153559,1.0001647449686277,1.0004439771094433,1.0006829328524494,0.9999355140119324,1.0007067636811757,1.0006300987336099,1.0007093881358036
60088.126791015515,0.999725820541764,1.0005041557090877,1.0005471330526523,1.0002729538681432,1.000428003487097,1.0001221275098566,1.0004916539542437,1.0006280974720754
60088.126874768095,1.00112178719386,1.0001353453451594,1.0005333432438184,1.000206966938432,1.0004483003459692,1.0006833320958148,1.000312947199015,1.0001180117031219
60088.12695852068,0.9997885124394277,0.9997483732633474,0.9996521585471789,1.0001728758040083,0.999469344827625,1.0000169999121837,1.0002821649575693,1.0005139512992682
60088.12704227326,1.0010157212662758,1.0007100655042973,1.0008705306948023,1.001216234238834,1.0005091871377012,1.0012124025423663,1.000396807077707,0.9998884714401723
60088.12712602584,1.001328073774604,1.0009242543440826,1.0002450676210097,1.00093007626068,1.0017294910158712,1.0009374346792435,1.0011144782879,1.0006159350136226
60088.12720977842,1.0008992965237615,1.001150298613197,1.0006209547110627,1.0002955843018195,0.9996290074089552,0.9980574792826923,0.9999761252603322,0.9989661627869805
60088.127293531,0.9997966889338439,0.9999691450187359,1.0004994648860648,1.0007216151084588,1.000739305958144,1.0008904732124977,1.0008714966651504,1.0000109130683303
60088.127377283585,0.999745822972515,0.9995938358849372,1.0004221370620918,1.000447668347934,1.0002721817215403,1.0000189271854385,0.9999365219978106,1.000134514216522
60088.127461036165,1.0008441530135526,1.0011887808429556,1.0007756485418327,1.0002943845191175,0.99980623016804,0.9997332956110329,0.999644111772145,0.9993628449204608
60088.12754478875,1.0005154623662054,1.000194915445638,1.0009517764039748,1.0012106896528439,1.0000868027485588,1.0006066941067735,1.0003984564385349,0.9998987522989184
60088.127628541326,1.000667986536254,1.0013774525029693,1.0004050419304074,0.9998518074952744,0.9998810343973288,1.000199054649427,1.0007249158010705,1.000021545748337
60088.127712293914,1.000316094393678,1.0004442441112618,0.9999618025564766,1.0008110645620167,1.000770324340911,0.9995767063641053,1.0002014173257114,1.0000087978471837
