t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60354.98449700629,1.000119022007269,0.9997685208153145,0.9993614903505365,1.0000507123033744,0.9991683033274291,0.9991590510849321,0.9997320252927235,0.999465647487356
60354.984674705935,1.000644311844548,1.0008656069111166,1.0007719210882111,1.0011716094628766,1.0001528380734368,0.9996718386603729,0.9996769889558224,0.9999108407656933
60354.98485240557,0.9990465452595072,0.9998721464939447,0.9994201510662885,0.9988725071611317,0.9996879468014513,0.9995410704316826,0.9996599674044113,0.9993580171382815
60354.98503010521,0.9996773970487566,1.0005210628486099,1.0001076452871072,1.0002016272254695,1.0003822453600988,0.9998385704363593,1.000024494553289,1.0001098405248052
60354.98520780484,1.00141434326919,1.0014154181874704,1.00167365267397,1.0010380396897598,1.000349221767705,1.001219579653315,1.0008549507317455,0.999910362395123
60354.985385504486,0.999074045375763,0.9995765354409942,1.0002543056631246,1.0001545585187557,1.0003892750357037,0.9993996659545548,0.9994273867338673,1.000612352568786
60354.98556320413,0.9997583674308455,0.9994307608238572,0.9999843919328775,1.0002839124707013,0.9996705829144499,1.0002218410371428,0.9997265844733627,0.9997325608473822
60354.985740903765,1.0010694731811605,0.9999900264262678,1.0007457467375418,1.0009499378269342,1.0007678488032854,1.0010425171919752,0.999708106015405,1.000448739736186
60354.9859186034,1.0000111417265312,1.0004249314489628,1.0001631482479298,1.0006590116176357,0.9995680940678041,0.9992721421528064,0.9985017120385984,0.9998564440995419
60354.986096303044,0.999755532853301,1.0005156031251214,1.0014143275595275,1.001013281473674,1.0006212913908785,1.0010356468308546,1.0007782812431072,1.0004386436769142
60354.98627400268,1.0001386386942663,0.9996117275123244,0.9992473383761051,0.9992326781159918,0.999485095217369,0.9994012014480137,0.9997453477949503,0.9997421315404875
60354.986451702316,1.0001465008526957,0.9999625074541327,0.9998174365452609,1.0000428625420266,1.0007741518339706,0.9992305573318477,1.0004640439953536,0.9994905430782983
60354.98662940196,0.9999835787559325,1.0000975049829368,1.0001847966047812,0.9998889048593549,0.9999513402166336,0.9998250897031085,1.000200152709886,0.9996305720314133
60354.9868071016,1.00028306225979,0.9998666832828281,0.9992828659306134,0.9993554361818888,0.999777803850467,0.9997916665599349,0.99899730555114,0.9989062604221827
60354.98698480124,0.9994294562136848,0.9985232368348594,0.998208095818507,0.9977779470527985,0.9987460252724644,0.9983920833341754,1.0004660810361774,1.0010207265436482
60354.987162500875,1.0001407799577517,1.0003811366669817,1.0005886020011767,1.000267234099737,1.0001882661678418,1.0003356920786843,1.0005546001681322,0.9993392853752786
60354.98734020052,1.0002053440150396,0.9999550512220029,0.9993549031077964,0.9995159720605801,0.9995428291489643,0.999263295001124,0.9995204350456045,0.9998618286083893
60354.98751790015,1.0005930424388487,1.000854840919783,1.00123891638567,1.0010157971999056,1.000800662681926,1.0018079008723826,1.0004801050625693,1.0005715903474242
60354.98769559979,1.0005936209670805,1.0014919871632366,1.0009837733436189,1.0001631920088645,1.000937031476636,1.000350199578398,1.0002087152548083,0.9994662541386538
60354.98787329943,0.9997204992225103,0.9996358365352076,0.9989864494298107,0.9996591802535267,1.0001435244885817,1.0002463523354672,0.9993984988271405,1.0001828177434202
60354.98805099907,1.0009463463148922,1.000254648951094,1.0003347601766492,1.0001134456819152,0.9994352104038989,1.0002398471372462,1.0002431336939483,0.999434158376422
60354.98822869871,0.9998772780738082,1.0005724914147038,0.9999586748776448,1.0005992724654902,1.0006068224654732,1.0000051101473793,1.000388010170409,1.000421985147561
60354.98840639835,1.0006054601957073,1.0000268212213048,1.0000299643334754,1.0004334159704011,1.0004471516197118,0.9998061762262235,0.9997856563783493,1.0004717612252207
60354.988584097984,0.998919678176601,0.9991182322374638,1.0000099564043219,1.0002511808520607,1.000608668858302,0.9999769374514653,1.0004820595309225,1.0000080435198677
