t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60371.35516056301,0.999993227620413,1.0005456561559543,0.9997692348564566,1.0000214059004044,1.0001072084781104,0.9995409213629742,0.999691515815054,1.0000050471531734
60371.35533826058,1.0002817278668101,1.0007570453401027,1.0005318638591505,1.0003702088107311,0.9998863497263644,1.0001427084966255,0.9996847061725617,0.9997127846882434
60371.35551595816,1.0005285243141875,1.000099004853088,1.0011739107909845,1.0001992899832008,1.0004492540044847,1.000480261314016,1.0009116929429673,1.0004155056916022
60371.35569365573,1.000299705197903,0.9999456296071731,0.9995856995304074,0.9996411370331066,0.9996021598638661,0.9995644008653276,1.0000460251727954,1.000552010455379
60371.355871353306,1.0001344215626227,1.0000553363716125,0.9995725172699572,0.9998072895511967,1.0003450146369108,1.0004886731883589,1.0002290502265734,1.000128412854969
60371.356049050875,1.0004367733343367,1.0013392067147895,1.0012039444743037,1.000758396746432,1.0015327405668772,1.0002927109590973,1.0007661424417071,0.9999437499690706
60371.35622674846,1.0000210363225221,0.9999453814709185,1.000309842963939,1.0001420031607806,1.000293008515126,1.0006322829619163,1.0005201098584244,1.0002297933326079
60371.35640444603,1.000195303417893,0.9998841681656161,0.9992022653915995,1.0002835821664173,0.9998051644709212,1.0005710689918126,1.0010657917156212,0.9995142266079614
60371.356582143606,1.000083373006315,0.9996154967270624,1.0004072736013798,0.9996010612626596,0.9999905808881676,0.9994315173766318,0.9998545723226502,1.000902849598552
60371.35675984118,1.0001863762538439,1.0007392352013573,1.0001299020055254,1.000812579273826,1.0008436965989935,1.0000145445657105,0.9997573551896106,1.000667711718427
60371.35693753876,1.0013239677145342,1.0004267686682131,1.0007205502333871,1.0002006341109442,1.0004098956125602,1.0007715467440033,0.9998660736718268,1.000394975685572
60371.35711523633,1.0009510897273561,1.000476635784206,1.0005642319983825,1.0007308459558089,1.0011271819374847,1.0007342584773073,1.0008893521753248,1.0001177568225177
60371.3572929339,1.0004413109495118,1.0007329452654232,1.0011759948764436,1.0010137826254724,1.0000144510348645,0.9997520040901774,1.0006082799989238,0.9999811081963912
60371.357470631476,1.0006266791615455,0.9996723173844091,1.0001061109373628,1.0008247491577014,1.0009963346265098,1.000492754943548,1.0004530661882278,1.000830768607572
60371.357648329045,1.000901591625724,0.9996926677385315,1.0006603713148101,1.0004332107791791,1.0007730746611803,1.0002048558345324,1.000736396021159,1.000045473529067
