t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
61021.455243605225,1.0005613406531895,1.0007598856341,1.0004209468483403,1.0006280387478041,1.0010902726038386,1.001525273632936,1.0023527391176965,1.0009336079803488
61021.45532735498,1.0016538897347902,1.0014484964480765,1.0016971949239881,1.0014183662990996,1.0017449173416613,1.0024898224815464,1.0021374025318066,1.0020510934773919
61021.45541110473,1.001215744999452,1.000845237924359,1.0002320649466907,1.0020511612782093,1.0011520663499456,1.0010357204277909,0.9995238539177009,1.000821527573074
61021.45549485448,1.001287307249563,1.0012432258792021,1.0010747618972584,1.0010703206841591,1.0023197210711228,1.002177609310754,1.0033461752963828,1.0014757532936056
61021.45557860424,1.0004970690030244,1.0005432242779932,1.0002846973126018,1.0009248041015375,1.0006498240239146,1.0002347759043526,1.0005019447451844,1.0003300290184778
61021.45566235399,1.0003504610605438,1.0001588527991208,1.0005187331374275,1.0003747975733588,1.0002171487018885,0.9997368664322182,1.0012029681505712,1.0009426786864322
61021.45574610374,1.0001433127836845,1.0006952191764724,0.9996609836932977,1.0001109873145366,0.9999736037077694,0.9992577486961585,0.9986298030434355,1.0012771772699542
61021.45582985349,1.0015795517239838,1.001896686667528,1.0010772986245222,1.0020689042825854,1.0011460504830776,1.0014579352270698,1.0004068316312218,0.99880953017175
61021.45591360324,1.0009215669529625,1.0011771969277077,1.0003034840803682,1.000593464045418,1.0004816820675277,1.0004536537438684,1.0025674459778087,1.002296817945748
61021.45599735299,1.000773347039781,1.0002805165085435,1.0009345158320946,1.0010723901552256,1.0037095942338563,1.0041653056963773,1.0053650291407465,1.003026931371499
61021.45608110274,1.0009051697755864,1.0018443984599967,1.000900166846228,1.0003442433112508,0.9991073516987378,1.0001512703647086,0.9986941215791876,1.000819527542
61021.4561648525,1.0013566164402972,1.0010884614524906,1.0012879696103776,1.0025187190936236,1.002559068323268,1.0025462867742243,1.0030875899342047,1.0020313441040356
61021.45624860225,1.0005620406712856,1.0000487700648608,1.0002805124574696,1.0002313120287696,1.0010924234961716,1.0007084626357512,1.00100045256355,1.0008391366056006
61021.456332352,1.001173957433733,1.0012383961301854,1.0016346646747494,1.001359752472982,1.0026652595390464,1.002450963019846,1.0034455200722112,1.0049626626046642
61021.456416101755,1.001496992398345,1.0014778888347637,1.001197371159894,1.001436778186089,1.0019353054865017,1.00210669542288,1.0033499080138115,1.0024275131603053
61021.45649985151,1.0002775735591107,1.0011907824480315,1.0008531965916452,1.000621494291921,1.001394749904411,1.002189531134581,0.9998145903739214,1.0015744374418631
61021.45658360126,0.9996744245959892,0.9994473804604843,0.9993581495082414,0.99938226397505,0.9992457486107991,0.9982948099037999,0.9993732237840912,0.999107572394921
61021.45666735101,1.0004727575780215,0.9998652019655091,1.0008583269663398,1.0009106205873959,1.0011697417653103,1.0014456285003048,1.0023443984014715,1.0012414598616575
61021.45675110076,1.001753952683924,1.0018879776637448,1.0013597837388826,1.0016784958558105,1.0028527003151417,1.0018076645725167,1.0029319468564497,1.0034547919523655
61021.45683485051,1.000898928013626,1.001318987041094,1.0010044373650637,1.0002164628347683,1.000599813662484,1.0011679435438139,1.0002098361066172,1.0045284692882324
