t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
61256.14762141856,1.0010712570213836,1.0004616784479325,0.9994287666795019,0.9996454347565116,0.9997250887106016,0.9999930887558756,0.9990782343611656,1.0000174558580297
61256.14770518282,1.0006724078633735,0.9999697358105736,1.0006481379866639,0.9993494261515773,1.0004515379333303,0.9998936775958417,0.9996189946176373,0.9997170199483375
61256.14778894708,1.0001804852784744,1.0002469880140135,0.999785914667727,1.0000372137302833,0.9997173508622054,0.999721676381148,0.9993587927002512,1.0021154845053002
61256.147872711335,1.001683526327916,1.0013628424646925,1.0011281030893986,1.00019488237421,1.001855400948981,1.0018669657485082,1.0006038026473523,1.0015660086370755
61256.1479564756,1.000963765924022,1.001175649703424,1.0001664182391832,0.9998447023084668,1.0005916005237547,1.0007568296841314,1.0007916802120733,0.9998765177329473
61256.14804023985,1.0002106709168501,1.0004544460089664,1.0000017003373263,1.0000704162328777,1.0003623296840243,0.9998844011788703,1.0009273906014218,1.0021111668992386
61256.14812400412,1.0005966894560967,1.0005211746102376,1.000759439166265,1.0004828415121316,1.001318299430789,1.001726816354563,1.0018304544266934,1.0010325053918883
61256.148207768376,1.0005967290924869,1.000280976345607,1.001971522857084,1.0017768881229219,1.0017798667164144,1.0015240229566058,1.000262382489746,1.0004534145881512
61256.148291532634,1.0003988634339942,0.9997152891833602,0.9998928592460482,1.0008994850669688,1.0010868930976178,1.0008719704414981,1.0014869522846508,1.0004128216589683
61256.14837529689,0.999863690763854,1.0000839767454905,1.0003434422618411,1.0012784352491544,1.0012387908592701,0.9997687178489695,1.0004661575708897,1.0010738647197666
61256.14845906115,1.0016885415283627,1.0007658819549652,1.0001543607774999,1.0005848941923488,1.0000142726340173,0.9998863309348743,1.0004589078768882,0.9989559772260943
61256.14854282541,1.0000156221022303,0.9999380661696563,0.9994594948441037,0.9997359770111455,1.0000539938931992,0.9995331891619815,1.0008013973925542,1.0005435978840596
61256.14862658967,1.0005344705649222,1.001429528187215,1.0014991831150288,1.001043285838736,1.0012510748878733,1.0022110621030178,1.001276401184888,1.0012702268610771
61256.14871035393,1.0007464035507596,1.0010287073576956,1.0013729626110823,1.0009091279725901,1.0010547414286668,1.001541496843584,1.0021282896139787,1.0007889744593481
61256.14879411819,0.9997519092267529,1.0000394400183534,1.0007244214370106,1.0000823536405328,0.9998074014159414,0.9997970234003767,1.0008062452174453,0.9970158683429773
61256.14887788244,1.0008593571545432,1.0004253633858966,1.0011319056919732,1.0006558198051738,1.000820803114189,0.9994691832436956,1.0000900876831307,0.9991635690482213
61256.14896164671,0.9999714061127393,1.0000113582344132,1.0004242218431925,1.0012344984717891,1.0012948933009533,1.000963542429644,1.0012106730865917,1.0011634660993742
61256.149045410966,1.0014792577962914,1.0000983387814233,1.0002480923474903,1.0002564156205167,1.0001806250559653,0.9995373902849038,1.000773202087561,1.0002838154319156
61256.14912917522,1.0003541549158008,1.0001737924264413,1.000693217111913,1.0009458516523526,1.000761398859413,1.003092933182129,1.0034951551163727,1.0035936525584133
61256.14921293949,1.0008270918027478,1.0005337016813791,1.0006301581396189,1.000421704271252,1.0006000962096302,1.0005725276158486,1.001866205640077,0.9996861803369352
61256.14929670374,0.9986860321579362,0.9990534309056065,0.9996472992918302,0.9998783335278251,1.0002271675281973,1.001013829320348,1.0015168980696647,1.001876410438151
61256.149380468,1.0004537018430812,1.0009406474721794,1.0019024574252529,1.0006494599282754,1.000912236054036,1.000857896691627,1.0014120606524242,0.9996990854126638
61256.149464232265,1.0000834910411367,0.9995398291197451,0.9997151755473435,0.9994951511925196,0.9998769800527659,1.0016666031994672,1.0008760350992334,1.001807967910621
61256.149547996516,0.9990539637344297,0.9994186752148737,1.000394809244563,0.9994890143474641,0.9994250381140114,0.99905005215907,0.9996594378146606,1.0004952588987672
61256.149631760774,1.001314198034192,1.000615684844207,1.0003165985468587,1.0004083877833703,1.0003827848764792,0.9997404475790804,1.0002790653640536,1.0006860445573955
61256.14971552504,1.0005658946409834,1.0016864170048347,1.001866154307644,1.0015447382429732,1.0026609546533378,1.0032190786740738,1.003287217775141,1.0016818951992843
61256.14979928929,1.0009797449756552,1.0011728388004428,1.0010848757117836,1.000357091946452,0.9995671887274505,1.001032554509274,1.0009886129737142,1.0025861946420054
61256.14988305356,1.0006285368966894,1.0010163543698078,1.0007228876122518,1.0007577706341826,1.0009112859697773,1.0014512946365377,1.002667317845315,0.9985854401479092
61256.149966817815,1.0007719219376725,1.0007378049725517,0.9997221552628983,0.9994646954509736,1.0000079110901114,1.0001514138529422,1.001493069395523,1.0004062313104247
61256.15005058207,0.9989068448922761,0.9994434526552305,0.9996415564131849,0.9988150403698358,0.999040368019665,0.9988977976286051,0.9997388444003333,0.9987122211859822
61256.15013434633,1.0014720088591367,1.0008660311910615,1.0015168980449034,1.001104864682664,1.0025661656726157,1.001752427160835,1.001771821889933,1.004651410490963
61256.15021811059,1.0006073089495162,1.0001776990824498,1.0006945761069295,1.0005052559644998,1.0006257324358918,1.0016501703556595,0.9996093515984533,0.9978634739964838
61256.15030187485,0.9993631033714147,1.0002097998557868,1.0005866515911988,0.9996895308777378,0.9984120805429892,0.9997070958170382,1.0017112796143293,0.9995122702510235
61256.15038563911,1.0003195942445842,1.000194644116347,1.0020561907855332,0.9999272171514592,1.0005537659183779,1.0002300332329694,1.0008532067482117,0.999744413033063
61256.15046940337,0.9998850954786874,1.0003601391140642,0.9997706247488709,0.999848758514244,0.999500984883164,1.0001952220557009,0.9993393053669337,1.0010804938669289
61256.15055316763,0.9980262772587362,0.9980697766624806,0.9981559695188499,0.9986767465020757,0.9996216283527473,0.9988080106945614,0.9988833497500054,1.0006140251876976
61256.15063693188,0.9999399022318654,1.0003134115508527,1.0002883279093806,1.0007576219462875,1.00111147787928,1.0016904423014004,1.0011992023502758,1.0006199671080223
61256.15072069615,1.000612776244227,1.000244235510995,0.99947548597499,1.0002166287223027,1.0003666643589872,0.99982964473964,0.9997029554588264,1.0009077258838726
61256.150804460405,1.0000808609405256,0.9999312066864746,0.9998373558138937,1.0001846194400663,0.9996274770133299,1.0003844771246622,1.0009662155784338,1.0008098789159356
61256.150888224656,1.0000499905768565,1.0006937381250371,1.0009226749127906,0.999849920510144,1.00022893846228,1.000950492797351,0.999998994712393,1.0020030165675147
61256.15097198893,1.0000230718814966,0.9999598455591595,1.0003177185707752,1.0011618121464736,1.000501295555564,1.0005690829000664,1.0007904331403052,0.9999250039766344
61256.15105575318,1.0008069115597575,1.0007244910093709,1.0005460076849355,1.0004977734939937,1.0001380749986133,1.0007887520679155,1.0006706281277933,1.001012190409774
61256.15113951744,1.0000207136492811,1.000174804431912,0.999773451868297,0.9996936200426652,0.9996080671838534,0.999643395512983,1.0005421811027315,1.000318600724306
61256.151223281704,0.9996739774329957,1.0010338980312379,1.0007994324163598,1.0016651803942385,1.002600043508166,1.0031298364580619,1.002791904723592,1.0043859815800558
61256.151307045955,1.000836835704364,1.000586482517963,1.0006391529628282,1.0004278445856918,1.0015452362797446,1.002073338313438,1.0027236493313183,1.0041954281462788
61256.15139081021,1.0000633698537076,1.0004422786056635,1.001246102697976,1.0017971389186033,1.000280779715247,1.0010042623076305,1.0008593023283847,0.9994603332606798
61256.15147457448,1.0001829977999943,1.000556606191386,1.0000390272668152,1.0001521747501103,0.999773148884999,1.0004327803835313,1.0004324685200294,0.9992695821806908
61256.15155833873,1.0010915814450687,1.0011903372381923,1.0011015228439515,1.0006113888883703,1.000506085000588,1.001084836951246,1.0014665363972108,1.0009874025641372
61256.151642102996,1.0000130811169934,0.999189559320206,0.9994893313770195,0.9999503963552341,1.000031694280414,0.9995409754115924,1.0005538702218537,1.0008513724643613
61256.15172586725,1.0000620460248728,0.999994207851508,0.9997351684976253,0.9997710871794334,1.0008724102247692,1.0012650818833417,1.0008106128735685,1.0020085360489792
61256.15180963151,1.000537858944262,1.001198522054369,1.000630423056789,1.0016536204060238,1.0016204769051915,1.0013097578207337,1.0012398359060204,1.0013309049409447
61256.15189339577,1.0002080312396617,1.0006061504640755,1.0004278737803904,1.000281402373469,1.0003925617570595,1.0010355300762217,1.0005899983933515,0.9994935393988883
61256.15197716002,1.0010517250594884,1.0011135929874995,1.0008731330634937,1.0007468646248927,1.001225994116278,1.002056867327449,1.0027748818009399,1.0003946759983415
61256.15206092429,1.0004119745666746,0.99978882802425,0.9994408367244724,1.0008818705076667,1.0004960146818223,1.0001650277511351,1.0013966361278699,0.9998366517739928
61256.152144688545,1.000792092205061,1.0005037163713153,1.0013834300129623,1.0006883036496086,1.0010118724241097,1.001378946546343,1.0014003729003305,1.0005429610450385
61256.152228452804,0.9998378723108455,1.0002003244339353,0.9998756179154692,1.0001712174566446,1.000214256416954,1.0001677182052748,1.0006392018508916,1.0001833033893572
61256.15231221707,1.0018214983414606,1.001636442716359,1.0018118488489722,1.0014927289519717,0.9993497280567313,0.9993428439417902,1.0001601813870076,1.0013881274243281
61256.15239598132,0.9998406850314695,0.9995890180794692,1.000474488957529,1.0002396198358903,1.0009504913048257,1.0007740542165968,0.9999026386818509,1.0015323287274187
61256.15247974558,1.0002736409043202,1.0006268880339775,1.0007773305962302,1.001325317533721,1.0025779026932478,1.0035319005851102,1.0017710067991779,1.0033346220814519
61256.152563509844,1.000397953393113,1.0002718631598526,1.0003740493819016,1.000111176541178,1.000435675208971,1.000254007501259,1.0008765436338427,0.9993848351790868
61256.152647274095,1.0007124681502502,1.0002202312280783,1.001100437785984,0.999887311055116,1.0013415165235895,1.0016358856318464,1.000318423482189,1.0014683845092587
61256.15273103835,1.001512919599301,0.9999961949018615,1.0002257282827471,1.000653751060927,0.9998140741360925,0.9993827773756685,1.0001861935474536,1.0020117331559624
61256.15281480261,1.0004026771729857,1.0003097667455374,0.9995428862927207,0.9994506982203454,0.9996122538727192,1.0004108348025291,0.9998900575766192,1.0009305200725485
