t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60991.69168968201,1.0005963517957004,1.0011840281217828,1.0007420602931514,0.9997876007235001,1.0006321935408085,0.9998183269479771,1.0002668099887173,0.9995450544638064
60991.691773433864,1.0003175785787906,1.0001601868553387,1.0006914625087808,1.0001223998053073,1.0011121772287903,0.9991660142751868,0.999195916090803,1.0014749944904662
60991.6918571857,1.000662211082551,1.0004769983140291,1.0010000954091498,1.0013152097782978,1.001582416578179,1.0014630749514457,1.0012503825771444,1.0020047023487069
60991.691940937555,1.0017610246858053,1.0013619955036408,1.0014512919708243,1.0003636324202796,1.001239369012893,1.000519944240419,1.0005324316036694,1.001115250770008
60991.69202468939,0.9994873279301152,1.0002581390845275,1.0001402515154096,1.000072856467376,1.0000715358016254,0.9992627705403467,0.999463365528061,1.0007200021737523
60991.69210844124,1.000731159391886,1.0006347054030207,1.0004985327366256,1.0012773735981402,1.0008458406367458,0.9998097241452388,1.0004519978934463,1.0005172860898865
60991.69219219308,0.9997883648656963,0.9994556987381407,0.9995102974997399,0.9997405338473792,0.99953453688183,0.9995832484075962,0.9995770212954677,0.9987909872886889
60991.69227594493,1.0009348204774806,1.0012619642743237,1.001727357498614,1.0011122841433655,1.0013977986401532,1.0013062752664978,1.0022730581755135,1.0023002343801024
60991.69235969677,1.0013584327119902,1.0005878055701098,1.0004518099571686,1.0004660065311601,1.0005196540409766,1.0006315233385026,1.001871014179036,1.0035319065205284
60991.69244344862,1.0013197351197765,0.9997087464628949,0.9996211387999497,1.0002541389146433,0.9997557360004957,1.000617974230258,0.9993588247099443,0.9987102460787337
60991.69252720046,1.0014465528202368,1.0025622884801833,1.0013712411426574,1.0014034208036937,1.0023088975049845,1.000539586390467,0.9994308118460421,0.9992032805178027
60991.69261095231,1.0009874039211082,1.0013265138052876,1.0013088920063145,1.0012062152760053,1.001689735932784,1.0015000333717041,1.0021511103361833,1.0038545094802915
60991.69269470415,1.0008911885616627,1.0009477743951833,1.0007045589156562,1.0003754177560684,1.0004598242880334,0.9993174257158546,1.0013806953154278,1.0035792940411157
60991.692778456,1.0006287096222928,1.000707574263206,1.000682641782637,1.000064310571242,1.000451335666656,1.001532298503006,1.001638076586066,1.0011389020676862
60991.692862207834,1.0007970012950833,0.9998830385071719,1.0003892173204603,1.0007790085432595,1.0006737326190533,1.0007400676783136,1.0017470710832954,1.0008581436142947
60991.69294595969,1.0006162597659831,1.0005264387279262,1.000284968878317,1.0007140779906694,0.9996334945199555,0.9995798444468063,0.9984720103166007,0.9976143932045676
60991.693029711525,1.0015708857118528,1.0002991364522187,0.9997483422636437,1.000367153647147,0.9991389027619095,1.0012038995853905,1.0011201035298702,1.0014721923369767
60991.69311346338,1.000211978943927,1.000588111256471,0.9998698938218874,1.0005310184779495,1.0019029682252116,1.0025550281245001,1.00076491692037,1.0002584677918718
60991.69319721522,1.001937583865994,1.0010895186644349,1.0012205725556473,1.00069754705144,1.0013789664258037,1.0013999125145532,1.000553605892231,0.9991908593813327
60991.69328096707,1.0021001331386985,1.0018915250582412,1.0011218548766936,1.0005432142483177,1.000949232858529,1.0021821904747663,1.0018132531564825,1.0031822156347139
60991.693364718914,1.0008796589854145,1.0003035738420425,1.0002074423630667,1.000093577352381,1.000723202915912,1.0003954776219564,1.0007460298769613,0.9998083463752866
60991.69344847076,1.0009097708966994,1.0010382981683976,1.0015121441823127,0.9996742851540773,0.9994728011928253,1.0001172199109707,1.002176996941905,1.0021141683174377
60991.6935322226,1.0005282189377305,1.0007028557085038,1.0002056567305606,1.0003909974469796,1.0002974670216818,1.000466562309483,0.9997582932159716,1.0015790335852899
60991.693615974444,1.00049378745203,1.0009431339541648,1.0002733313735428,1.0001150716059792,0.9991520546320201,0.9995561528316973,0.999537998939759,1.0009309075395016
60991.6936997263,1.0015648222409612,1.0013600819403052,1.0002684467760998,1.0008437968415498,1.000389923990157,1.000839794127314,1.001872380876928,1.002568093234339
60991.693783478135,1.0010640566128357,1.0001148447468662,1.0002302214188512,0.9999194212270356,0.9999413627649584,0.9992329407533478,0.9982970379341162,1.0003501765519789
60991.69386722999,1.002007449821504,1.0009064285117533,0.9999264649366124,1.0009462444298687,1.0014086959232453,0.999671287844533,1.0000815084193728,0.9998425315610187
60991.693950981826,1.0010478044774855,1.0010219673044978,1.0011836230607336,1.0010495245150894,1.0004608422273218,1.0012409437048029,1.0007166795632845,0.9990752569327842
60991.69403473368,1.0000784424615299,1.000150493102539,1.0009584654680301,1.000268380178143,1.0002250006122635,1.000090090967614,1.0006134496316919,1.0008537975150522
60991.69411848552,1.000410495258359,1.0006110713535281,1.0004757236163377,1.0002070077148388,0.9998265496086224,1.000164782461267,0.9999813525370987,0.9989868466711734
60991.69420223736,0.9994376254319114,0.9995090481649279,0.999077764804508,1.000004244126109,0.9998858879425987,1.0002790479997736,0.998524750357903,0.9985035060933577
60991.6942859892,1.0000281130982587,0.9998828717388956,1.0000204331978542,0.9994196766765453,0.9996645831823556,1.0000656470243585,1.001066913934804,0.9992603872381983
60991.69436974105,0.9991910032814775,0.9996289806304632,0.9985184062203665,0.9988062179971939,0.9990159114961805,0.9986323514808093,0.9975068445896285,0.9998121718019826
60991.69445349289,0.9993938942185602,1.0002063052185424,0.9992533066830863,0.9987777666424409,0.9985104151985122,0.9983480372161753,0.9985274973662166,1.000876608912307
60991.694537244744,1.0002103522554153,1.0006710054087842,1.0010225411026543,1.0010688035599915,1.0013373551197708,1.0005804113549033,1.0011596138947367,1.001611514705823
60991.69462099658,0.9996382067136254,0.9998100559161263,1.0003673474948203,1.0006634107200707,0.9998905866301994,1.0004578999734388,1.0023858478457748,1.0018216018447752
60991.694704748435,1.0010730547604434,1.0015879092642392,1.0008271352092117,1.0017194039711188,1.001067595808123,1.002835557223144,1.0027635329025764,1.0020303355510487
60991.69478850027,0.9998826551172513,0.9996375871162377,0.9996164642119006,0.9988430544388726,0.9999208482169275,0.9991217714268485,0.9994444413905116,0.9988781856596721
60991.69487225212,1.000662596683584,1.0008225195472944,1.0012155987594775,1.0025634543964206,1.0023706964776817,1.0024608982863503,1.0027683357430535,1.0014856728272385
60991.69495600396,1.0011464071919616,1.0007521451100096,0.9998998063441319,1.0006640923037158,1.0004535721967274,1.000438569172978,1.0021106453927342,1.000433136812722
60991.69503975581,1.0002833841429053,1.0005114381267441,1.0007939542776083,1.000842497255747,1.0005383775761314,1.000874873167528,1.0008748268601617,1.0006981218578053
60991.69512350765,1.0010218380406959,1.0002211834342232,1.0004233776695588,1.0007853367567099,1.0006563940686037,1.00104941329749,1.0020032595560966,1.0032946910781266
60991.6952072595,1.0006042732103682,1.00003406876248,1.0002931848879373,1.0004520693207637,1.0006122019692123,0.9999895917859071,0.9993101418828536,1.0003823010370931
60991.69529101133,1.0004979194937027,1.00103325595231,1.0013250789777515,1.0010161773858353,1.0019010430509074,1.001762839309197,1.003564511113326,1.0014286678401927
