t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60104.61963042737,1.000810602844657,0.9998546437188957,1.0003785703931127,1.0006839625322825,1.0007698336689617,1.000611964037047,0.9877451007076029,0.998297104567646
60104.61971417913,0.9999819305995683,0.999661417207464,1.0005224197580151,0.9998757862675632,1.0007848105870185,1.0000432503598338,0.9971280923613444,1.0042368683163954
60104.61979793089,0.9991643201626051,0.9993977256586419,0.9982509930996822,0.9978011576892879,0.9975914348947963,0.9967225295551121,0.968292789575011,0.9907762007898769
60104.619881682665,0.9999071690988222,0.9998185733314048,0.9995697478705208,1.0013208553953212,1.0000559466639052,0.9994671688896425,1.0279784144028368,1.0100631917541667
60104.619965434424,1.00000017235926,0.9998095021671812,1.0000603326153192,0.9994482373363238,0.9982236543282146,0.9981003256200899,1.0028467658569684,0.9919700704109781
60104.62004918619,0.9996318038302947,1.000115831345643,1.000097379464044,0.9998330765256779,0.9999491913350903,0.9990738758934399,0.9993632468169885,1.0079539674124438
60104.62013293796,1.000351513142201,1.0002317512206504,1.0001615787333427,1.0002426471090435,1.000484198693214,0.9981269601075388,1.0332958488136497,1.0079292484055788
60104.62021668972,1.0000447703220152,1.0008482215529897,1.0002437424619273,1.0003572038464763,0.9999493510094405,0.9964736639272135,1.0092493838099592,1.0052343682563771
60104.620300441486,1.0006021404367647,1.0005679549362303,1.0009254135322443,1.0017823476100465,1.0005102668085204,0.9994026433102614,0.9931999909471407,1.0131922093715398
60104.62038419325,0.9995886827316797,0.9996803034061515,0.9998719304179933,0.9990387226810766,0.9995017535787708,0.9979128051209285,0.9969947868801803,0.9851568568657006
60104.62046794502,1.0002197390163206,1.000386792201308,1.0003708787993781,0.9998642040128362,0.9996080127454071,1.0008652304514651,0.990029406239977,1.0118572570441535
60104.620551696775,1.0008570772063747,1.001057786809571,1.0000805600282332,1.000933874188941,1.0010826784752462,1.0002780186706626,0.9612255219089578,1.0068422713422505
60104.62063544854,1.000187077767746,0.9999175973735986,1.000174490004745,1.0002401067163291,0.9997919046212969,0.9996022354637887,1.006722240581284,0.9982069048315397
60104.62071920031,1.0001197313009211,1.0013977190173209,1.0007957424010594,1.0002289102758946,1.0003664737614728,0.9994812070812839,1.002431076420982,1.0010890134798718
60104.62080295207,1.0005049923641125,1.0009998558930426,1.0010171257106637,1.0014619597450556,1.0003852156785513,1.0015368975258,0.9863841065724379,0.9983543899770938
60104.62088670384,0.9999815626194247,1.0003447597932407,0.9999612422490364,0.9998699289685622,1.0002156693775621,1.0004929581556,0.9957465023157602,0.9954188964454482
60104.62097045561,1.0011632645590351,1.0008367631258979,1.0003125382247093,1.0004299732073558,0.9994690927575962,1.000577117048116,0.9884627796054423,1.002431827463716
60104.62105420737,0.9999944681674204,1.0001918332527144,1.0002251339977875,1.0010553911856916,0.9999300936720358,0.9997756858042882,0.9990523077123747,1.0001828464746199
60104.62113795913,1.000814735297956,1.0005156820871124,0.9997340217078523,1.0019512425022359,1.0015358529158884,0.99757238343333,0.9873519533146168,1.0027309669400097
60104.6212217109,1.0001607639005425,1.0006691710848221,1.0018588337442733,1.0012892039185188,1.0007056139167414,0.9969143285155136,1.0047521197176847,0.9949016048698982
60104.621305462664,0.9996911542363833,0.998837429514985,0.9987624722745678,0.9982510748770733,0.9975713979451956,0.9999742379085269,0.9992328182368035,0.9998885445389823
60104.62138921443,0.9996977756701381,1.0002629721008987,1.000458829238244,0.9998938509501083,0.9998240725834703,1.0023139711303917,1.0031147404121792,1.0026092155455821
60104.621472966195,1.0004410408651567,1.0003615557146353,1.0007281365905658,1.0008877862291952,1.0005249946794645,1.0012737794881992,1.0101637182908978,0.989694527376572
60104.62155671796,1.0002189997427924,1.0001504069611395,0.9997418239043095,0.9997271281824168,1.0003423556426798,0.9965160375520762,0.9924227446394277,0.999705235274305
60104.621640469726,1.0003079073637229,1.0005151264057512,1.0005899019670372,1.002263729797726,1.001192083201651,0.9993409151990263,1.031443373976473,1.0020399075163318
60104.621724221484,0.9999747324514712,0.9996081554718101,1.000076086531628,1.0003930575088724,1.0009926215185188,1.001489945810891,1.0301747074607475,1.0046129199534808
60104.62180797325,0.9996898091656173,1.0005296862418247,1.000475336628518,1.0003741937321509,1.0008278519237037,1.0014513481968788,0.9700741339262934,1.0001845081911553
60104.621891725015,1.000643218159577,0.9997651762710711,1.000025877127556,1.0002484280925814,1.0003074104561827,1.001445659456266,0.985061464476197,1.0018118745759148
60104.62197547678,0.9999898998388279,0.9999094148009547,1.0000049548106191,0.9988634835364205,0.9992518171009448,0.9993836227545715,1.0001388677160385,0.992034394358352
