t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60821.20343471592,1.000586243658734,0.9992567694509801,0.9992538168198372,1.0001646397682036,1.0005036946832402,1.0001494780464217,0.9999347433224834,1.0005747635785844
60821.203612414516,1.0006159891119946,0.999736184056577,1.0010637953724397,1.0009840842760083,1.0004012654036516,1.0010040618085259,1.0004584933932514,1.0006658395916852
60821.20379011311,1.0007069231691683,1.0007528416020355,1.0005058407041179,1.0005462959041236,1.0012019827919028,1.0009522215500184,1.0008455868887933,1.0000130042682236
60821.20396781171,0.9993783097423318,1.0003307219194952,0.999773487691124,1.0006611634952032,1.0008154847308108,1.0001423131446572,1.0000062162089478,1.000083785482206
60821.2041455103,1.0001703805838624,1.0011469494661918,1.0006337944143455,0.9999986361698484,1.000253467762352,1.0012818385533986,1.0008958105861145,1.0008218748117546
60821.2043232089,1.000487926002775,1.0004696557452202,1.001789613663198,1.001104071101406,1.0003331831502513,1.0003196686385687,0.9999224261322055,0.9995550156846218
60821.20450090749,1.0001224145670449,1.0000220419737944,1.0000615364905636,1.0007242783841124,1.0007820347276026,1.0006488829127713,1.0007192751179128,1.0
60821.20467860608,0.9999648834075022,0.999533667150134,1.0004500259508229,1.0002145013838144,1.0,1.00083614935338,1.0010751108413143,0.9992882123907894
60821.20485630468,1.001019481132319,1.0010868919574267,1.000618615007254,1.0015349291560747,1.0016838072083327,1.0004982411856362,1.0008729705124462,1.001363128736598
60821.20503400327,1.0006038634688699,1.0005795750931943,0.99976537313111,1.0009777193180032,1.0002960278397786,1.0004116475170242,1.0005247387980662,1.0002679983530431
60821.20521170187,0.999960586667879,1.001053126018134,1.0011152556673,0.9998451804791724,1.000298200882018,1.0010494314749674,0.9999617140190145,0.999941712586857
60821.20538940046,1.0001186679097183,1.0009023904805963,1.0006702452387786,1.00084694433214,1.0011324140200213,1.0009448737537152,1.000682173176727,1.000260954870503
60821.20556709906,1.000313201658203,1.0011345760955583,1.0005500200221353,1.0006736964021954,0.9998249317205115,1.000472740039204,1.0008390962961935,1.0001404908929317
60821.205744797655,1.000363965537005,1.0001103740298685,1.0000841590561156,0.9999059289264309,0.9995689275483538,0.9999829461659405,0.9996672270335512,1.0000392773398818
60821.20592249625,1.0002548396871676,1.0003560716861986,1.000185184801453,1.0008593435663473,1.0008442987043629,1.0008363053226903,1.000346234660951,1.0015917273417643
60821.206100194846,0.9993591156919945,1.0007399172155689,1.000328181025348,1.0002846292603906,0.9997144534911662,1.0000632657638182,1.0001632552318536,0.999581806292819
60821.206277893434,1.002033379852575,1.00168710548003,1.0010589897726223,1.0006846229023256,1.001863798369472,1.0016013344619579,1.0008648802496376,1.0005616086257467
60821.20645559204,0.999058180740175,0.9984685059131528,0.9996871655976532,1.0002800690516596,0.9993567254478721,1.0002274525225832,1.001582190753568,1.0001938957525183
60821.20663329063,1.001730042316487,1.0003403488792282,1.0007553230688062,1.0006470225146054,1.0006256268052875,1.0006733121395956,1.0008348876159128,1.000732996933715
60821.20681098923,0.9998850304382735,1.0002321197540038,1.0006978798401058,1.000355713847424,1.001148021894277,0.999888199571027,1.0003084224310497,0.9996449163577332
60821.206988687816,1.0001870067246508,1.0001013424996685,1.000355663644629,0.9997161775744213,1.000428498923648,1.0002950028309274,0.9997158564672379,0.9999463265125335
60821.20716638641,0.999923775383904,1.0001202205559174,1.0003642164490463,1.0000643828458873,0.9998512507980255,1.0008127253898063,1.0010540181049186,1.000780334970297
60821.20734408501,1.0005865640033034,1.0011722701897317,1.0008444803903047,1.000427345459496,1.000620929074777,0.9999006500264545,0.9998746546542981,1.0000424740860647
60821.2075217836,0.9996607956811162,0.9992504542161538,0.9996771537487305,1.0000244026825726,1.0007842644239249,1.0003433231083656,1.0001438821240367,0.9995429501257348
60821.2076994822,1.0007035887515014,0.9998414659709371,1.000730701555805,1.001122014922735,1.0007116239588332,1.0009314382289591,1.0006570309160852,0.9999660174570134
60821.20787718079,1.0014326659376493,1.0019211788112534,1.0013395811679184,1.0016636830494277,1.0019682448925715,1.0011094829430442,1.0024107097627164,1.0017802382586793
60821.20805487938,1.001223630156166,0.9996757248585206,0.9998702136848201,1.000402532990441,1.0000065165219325,1.0007562810814334,1.000585496867748,1.0010543488019579
60821.20823257798,1.0000441448557604,1.0005021895394737,1.0008590628274274,1.0005769826420576,1.0009746962162367,1.000240299140059,1.0000689331481267,1.0003483984542534
60821.20841027657,1.000971424079243,1.0010800256174035,1.001409944303568,1.0011217509106507,1.001009127572353,1.0015484306569316,1.002022791764574,1.0015141024418783
60821.20858797517,1.0001160800323106,1.0014763194934504,1.0011315567743873,1.0018526907007297,1.001008093309741,1.0004847887505228,0.9997977684351884,1.0000961137160005
60821.208765673764,1.0011930967239717,1.0006870150486449,0.9999941970642813,1.0010180728317402,1.001070411824196,1.0009616107383277,1.0010216310345443,1.0006522024480826
60821.20894337236,1.000412481850827,1.0005422618665982,1.0003349931590721,1.0001445885170797,0.9997091294725602,0.9995887762560064,0.999901095844446,1.0001278318971076
60821.209121070955,0.9995722639935032,0.9996022987369336,0.9989892883168403,0.9989341547794923,0.9994117344460327,1.0001427393513203,0.9993139570676264,0.9999766777423517
60821.20929876955,1.000351172151514,1.0005477805144736,1.0010807837283482,1.0012131574278642,1.0002183568828382,0.9998226748935798,0.9996740051883285,1.0004539904185086
60821.209476468146,1.0016160702888546,1.0014461640215118,1.0011917321395774,1.0011016063219211,1.0017631934164741,1.0010833556208754,1.0010313199538292,1.0002466833632784
60821.20965416674,1.000578797794583,1.0008017955966373,1.0014709899198107,1.002210898096682,1.002203494948473,1.001663303531662,1.0007473933598658,1.0009609306662755
60821.20983186534,0.9994248193937255,1.0008746212843311,1.001079784254624,1.00048958364161,1.0000911788857476,1.0001169057439894,0.9992387732436397,1.0002365242438047
60821.210009563925,0.9994592970147502,0.9992864714027508,0.999112593635524,0.9989229209319607,0.9986905895080805,0.9988665677521136,1.0002266939487188,0.9997133334975484
60821.21018726252,1.0002591572534818,0.9997124861756475,0.9999297322313153,0.9994297781319462,0.9998060799116093,0.9994334506883902,0.9999662822364948,1.0004880302588544
60821.210364961116,0.9998305815233858,1.000686120966028,1.0002021106955223,1.0002775889381395,1.0000260911587895,1.0003561557706926,0.9995865636463822,1.000617019264974
60821.210542659705,1.0018251105792093,1.0009556910303594,1.0007181140200203,1.000674802452822,1.0003355552957764,1.0002777478640263,1.0003484983260815,1.001246992197906
60821.2107203583,1.0006824904545264,1.0009214570939986,0.9999574103283365,1.0001926047148884,0.9994168723852799,1.0001548079282043,1.0000917262521798,1.000239946830878
60821.210898056896,0.997931872852956,1.0002742436901952,1.0001600100670591,0.9996497695347771,1.00081789545972,1.0002619874114753,1.001229427653996,0.9998950650950742
60821.21107575549,1.0003036591689063,0.9999964398443413,0.999828857287909,1.0000935401804836,1.0001405563378234,0.9998097448735676,1.000199788131081,0.9996049213126154
60821.21125345408,1.0009352923465826,1.0012835391064892,1.0008988895414779,1.0007128108592183,1.00016512369714,1.0004992014640537,1.0010165829835838,1.0006562348427672
60821.21143115268,1.0016669185479619,1.002037798551083,1.0013454937162847,1.0019638487886835,1.0019982381827242,1.001312222360138,1.0011907750396822,1.0000205169194012
60821.21160885128,1.0001331884076181,0.9992344082704783,0.9993607369060412,0.999917855805684,1.000093055633645,1.0005617000085223,0.999146988194963,1.000096162828023
60821.21178654987,0.9987688737379744,0.9995977179598291,1.0002107217470804,1.0005574954167504,1.0014670801071737,1.001304146597601,1.0002908240312889,1.0010885899271833
60821.21196424846,0.9999173732161005,1.000483624702572,1.0004645564628538,1.0008902593147635,1.0009559982524736,1.0005064804696822,1.0004985442828764,1.0004559537832205
60821.212141947064,0.9995369341958062,1.0007537170076641,1.0003972673600778,1.0007074249460262,1.0008527549774404,1.0002697280862625,1.0010137854192283,1.0011396775922605
60821.21231964566,1.0017072128276479,1.0008764381352735,1.0007270897273368,1.0008495354507412,1.0003695768865857,1.0006367883957281,1.0010695471383175,1.0005331184439277
60821.21249734425,1.0002991996805004,1.0002749940761753,1.0006474726299415,1.0002383728097963,1.0007329151492839,1.0006697355170402,1.0003892422709662,1.0010968790691996
60821.21267504284,1.0003551023843142,1.0009526658050898,1.00075309079562,1.0005470012697433,1.0015876181806225,1.0006135074313853,1.0009685992976298,1.0011901137789196
60821.21285274144,0.999135626616264,1.0001496564723107,0.9991884808928789,0.9984701342069016,0.9988234877767596,1.0000018123779075,0.9997977299133457,0.9999928854538517
60821.213030440034,0.9998660775051956,1.00064110817339,1.0008981807976916,0.999991608181495,1.001068821277097,0.9994184196796773,1.0006445234819694,1.0011526007512348
60821.21320813862,0.9997133450729455,0.9996506610552728,0.9995893882051409,1.0000340271231047,0.9993645687823797,0.9999981053978443,0.9991852809341665,1.0003142242999672
60821.21338583722,1.0008939262437804,1.0010219313371251,1.0010465763882006,1.0011015986549034,1.000250773925827,1.000631155605127,0.9999404803737728,1.0001695536762845
60821.21356353581,1.0001530409678707,0.9993648964336327,0.9994632102319024,1.0004466300088597,1.0008741054267596,1.0009711693585617,1.0008840955530631,1.0007444839380963
60821.2137412344,1.0002819515301835,0.9998616615144442,1.000635820757338,1.0000861488421655,1.0007909976314449,1.001157259462213,1.0003616602936138,1.0002831579693388
60821.213918933,1.000787112800786,1.0002289604833643,1.0000252341921236,1.0004049404339683,1.0008050141446059,1.0007380738808476,1.0003379541543045,1.0006898750898403
60821.21409663159,1.0004822003803717,1.0001435513312609,0.9999698237127581,1.001247715009642,1.0007959288158488,0.9999291226345176,1.0003445048950452,1.000450750141215
60821.214274330196,0.9997399512782534,0.9992534777435154,1.0003993232059638,0.9998146940837419,1.0004156439819867,1.0004151821099545,1.0007444616448828,1.0007198974179328
60821.214452028784,0.9999583987917667,1.0000242077895163,1.000295157341272,1.0009609358831209,1.0001323869167407,1.0000344649634902,1.0007175480552941,1.0005385992712106
60821.21462972738,1.0008090589802703,0.9998810550198218,0.9996254696533525,1.0006456364511622,1.0005458443441637,0.9995568982632728,0.999394531584228,0.9995587381526803
60821.214807425975,1.000474323596951,1.0005825905778336,1.0005656300028782,1.0009465715589672,1.000557371984853,1.0004619801269232,1.0000261080099986,1.000108393953955
60821.21498512457,1.0004354934121826,1.0000720417903712,1.000523601024298,0.9999020944175836,1.0004573885987766,0.9998407589604995,1.0000523224619315,1.0005191583515718
60821.215162823166,1.0006633945258163,1.0002637851129879,0.9992719585702783,0.999850646396026,1.0003560546314585,1.0005212057785464,1.0002267361875814,1.0007916050632462
60821.21534052176,0.9998899489727172,1.0003981133185331,1.0005416696918583,0.9986869201296772,0.9994911979837413,0.9998296516471025,0.9997414559213296,0.9994881448293894
60821.21551822035,1.0000911833333428,1.001122193788567,1.0003200346865033,1.0001772743465165,1.0002261709135096,0.9997455817261112,0.9994742890322694,0.9995356424800442
60821.215695918945,0.9999577177374952,1.0003275355716912,1.0000137011740322,0.9996760170695187,0.9999762300306206,1.0000366859664704,0.999707041385545,1.000132417546165
60821.21587361754,1.0014185847326371,1.0004523553136102,1.0012430813349715,1.0008136148065734,1.0009349786109032,1.0009125298231891,1.000797074034368,1.0001077945640457
60821.21605131613,0.9996904346391313,1.0001042905148048,0.9994704199803317,1.000082857024825,1.0010354718023262,1.0002326042709955,0.9999648501700933,0.9995194090963504
60821.216229014724,0.9993074571243056,0.9986680311950323,0.9993357936429172,0.9996796219011865,0.9996704980627481,0.9997612625522246,1.0001284980544147,0.9994702747503444
60821.21640671332,0.9997396876166375,0.9998110928093179,1.0002464537124496,1.0004947102095978,1.0002479586411819,1.0007264835551226,1.0005313591484524,1.0004207412073103
60821.21658441191,1.000931800118421,0.9997888247456662,1.0002216223074374,1.0010036911734594,1.00077100801971,1.0001448342654267,1.0004845655846946,1.0005297754778602
60821.2167621105,1.000943329516996,1.0008652407893515,1.000692254818506,1.000289223470678,1.0014766714154992,0.9996603443337869,0.9999369806305638,1.0007648311977841
60821.2169398091,1.000012254897435,1.0001507071199194,0.9997172557669207,0.9996093770192549,0.9999215121172313,0.9997358599127252,0.9994025164188355,0.999434689741598
60821.217117507695,1.0007433522726252,1.0021811612358267,1.0006875201099263,1.0010938759680856,1.0010846155563096,1.0013350626701345,1.0001883478195928,1.0001769911711855
60821.21729520629,1.0010187987897985,1.0001671188307273,0.9994834042035882,0.9994902028977226,0.999115722153567,0.9993672492683138,0.9994500827848255,0.999784472633997
60821.217472904886,0.9995901393063448,0.999863124753701,0.9995510406818569,0.9995764035099837,0.999599480541774,0.999998457231773,1.0006500317675782,1.0004846195777257
60821.217650603474,1.0001766157087202,0.9998242959207903,1.0006283329230672,1.0003244564167018,1.0004827357657295,1.0007500135778278,0.9999508116616818,1.0014601640471394
60821.21782830207,1.0005221176325356,1.0004607861418267,0.9998480977260894,1.0004243453221733,0.9995274834586818,1.0002130334061021,1.0000372344022592,0.9990591315948583
60821.21800600067,1.0007257320330731,0.9999536630178352,1.0008901818047242,1.0010442190285098,1.0009347220395388,1.0009851341939038,1.0008418370915175,1.0008687284252071
60821.21818369926,1.001191090920376,1.000004654680785,1.000422608490789,1.0008795054892035,1.0008923272031873,1.0008865908134401,1.0002541313002047,1.000881702556508
60821.218361397856,1.0001063601940765,1.0004835126406428,1.0007563360295677,0.9998003930958204,1.0004157750352531,0.9999750513278034,1.0002129304997813,0.9994169833692944
60821.21853909645,1.0004625313955928,1.0003092271189002,1.00125293150804,1.0020203560418133,1.0017118158147917,1.0011673473930331,1.001085792880739,1.000803213731501
60821.21871679504,1.0018556169581758,1.0009513974678006,1.000582232376651,1.0015515572505127,1.0014144142763006,1.0014307941701988,1.0015086653962868,1.001186668496139
60821.218894493635,1.000528021248,1.000298915544782,1.00054776532675,1.0009311765209685,1.000444597311559,0.9999883958978248,1.0001979738874498,1.000193639030583
60821.21907219223,1.0007090453445848,1.0007361976352835,1.0000821741857613,1.0009404532789197,1.0005756080876005,0.9998245745997808,0.9997040728382734,0.9994836841927525
60821.21924989082,0.9992554384910386,0.9988099851523028,1.0001412529705616,0.9993693313651627,0.9998627098188989,0.999432951094062,1.0004639324071254,1.0001205633177985
60821.219427589414,0.9999719144554955,1.000079223226377,0.999412833114689,0.9997194470574061,0.9995409773867675,1.00044739042927,1.0000747438639925,1.00011988765543
60821.21960528801,1.0008125469142688,1.0003125530526162,1.001483293300588,1.0015707324615384,1.0009122598352411,1.0004745515816997,1.0001675673128703,1.0003135248257096
60821.2197829866,1.0005265436264685,1.0002019278217242,1.000030671406735,0.9996668539834371,0.9999871903164852,1.0004870105743946,1.0003129470580236,1.0001159285567187
60821.219960685194,1.0002856335603552,1.0005839506915195,0.9994966923066433,1.0004871938655582,1.0007201466539386,1.0012194094563174,1.0011223926863249,0.9997639709690872
60821.2201383838,1.001634816672686,1.0010174045356228,1.0006179377894162,1.0006231814233455,1.0001661465638159,0.9997679455909089,1.0003825543383995,1.0001900765486582
60821.220316082385,0.9999887389866203,1.000082832889459,1.0010344475802566,1.0005194283410017,1.001040359275175,0.9995652721734604,0.9998762232367038,1.0009953857264466
60821.22049378098,1.0014138315234737,1.0017031018289186,1.0009113687594982,1.0011269594823917,1.0010026747048644,1.0012421703040548,1.0006443710841526,1.0010829275342419
60821.22067147957,1.0005182331325724,1.0005324299961766,1.0011926694043443,1.0003526163723124,1.00055073759638,1.0003640716236422,1.0004398734888347,0.9998446419305419
60821.22084917817,1.0010052882790657,0.9998565576029432,0.9998093254454385,0.9999560892223798,1.000388860601471,1.0000076641822564,1.0003053166919522,1.0006207168049603
60821.22102687677,1.0008936542085467,1.0001262278438474,1.0005170910844932,1.0011980877380908,1.000836576980775,1.0004930140794202,1.0015092601194737,1.0001867897637677
60821.221204575355,1.0004261675634152,0.9997992509732576,0.9998914529861553,1.0007594833288547,0.9998283013360545,1.0000035794281055,1.0003996796628982,1.0007391433777253
60821.22138227395,1.0015542285427301,1.0008281251456306,1.0009714274618193,1.0003786178957936,1.000324435629604,1.0001962970782026,1.0008608729642543,1.0002395137521354
60821.221559972546,1.0007917479204635,1.0019559799382556,1.000852062971009,1.0013577680470152,1.0019303789640757,1.0008136392057867,1.0009141567827011,1.0003037868790337
60821.221737671134,0.9984765898071872,0.9989144754840724,0.998567316444664,0.9982038393513248,0.9995924339460079,0.9999380426014699,0.9991862351945529,1.0000523124891498
60821.22191536973,0.9991156553224009,1.0000702698893094,1.0001143062924078,1.0004548910536528,1.0010673689464245,1.0007104384175358,1.0015720899208942,1.000972845912609
60821.22209306832,0.999946799613041,0.9999656859045082,0.9997912673146258,0.9987035305566402,0.9995215828871022,0.9993000233761354,1.0003226430734373,0.9998194232791212
