t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60000.396772810556,0.9998485910984474,0.9989499050555429,0.9992634322523039,0.9989328104878271,0.9986762026598216,0.9949813357223803,1.1611080425072915,1.0016302285600367
60000.39692965048,1.0000286405994878,0.999864015564142,1.0003521823604398,1.0004922906114766,0.9994014324574354,0.9968625706514868,1.0090435343088149,1.0008372955748304
60000.397086490404,1.0006584776970306,0.9999321725018092,0.9995474220030044,1.0000068995732394,0.9999963113581241,0.9935218191798684,1.1460882461557866,1.0078862616748885
60000.397243330335,1.0002161415468462,1.0006904618007373,1.0011674158300847,1.0009142701406246,1.0014769753991104,0.9982565979819957,1.2787435353877523,1.0034842819042467
60000.39740017026,0.9988180220575614,0.9987668136233159,0.9989311173791604,0.9999953455012137,0.9987913935611249,0.9998139087886404,1.1133829542407423,1.0046658897338057
60000.39755701018,1.0008430321392232,1.0006439438885466,1.0012481398040236,1.0029209800152539,1.0011320616305208,1.0004976779364674,1.126013251064161,1.007798303446966
60000.397713850114,1.0007898181876826,1.0000166404580029,1.0005199927584643,1.0007301308617502,1.000489857479528,0.9973353742961407,1.09235238498105,1.0054421523618717
60000.39787069004,0.9997997892893341,0.9996122289808969,0.9993976247051312,0.999011845988161,0.9997077574982507,0.9979688898165181,1.1391929742126474,0.9974639184375759
60000.39802752996,1.0002705637960452,1.0009563764335752,1.000477187163757,1.0007692201800384,1.0007351803119295,0.9980972138222391,0.8801956032101849,1.0037116069963663
60000.39818436989,1.0001942894861926,1.0009990505460686,1.0010259686194205,1.0001150485275614,1.0007751158476628,0.9977521059948133,0.9593157027238375,1.0037917345183318
60000.39834120981,1.0008559269173878,1.0000341023781223,0.999247540249923,1.0001797590842205,0.9995724099213825,1.0010289515195567,1.087295505316403,1.0026175816122516
60000.39849804973,1.0004045738937841,1.0000454479969547,1.0001931344769375,0.999771333615175,1.0000968010833122,1.0025126228821766,0.9813929950234235,1.000173214600312
60000.398654889665,1.0008899279540762,1.000780597377523,1.0010718860287924,1.0007261925040498,1.0016659307827909,1.0036705179114398,0.9870468006868377,1.0048899099885986
60000.39881172959,1.000215216306106,0.9992049994634511,0.998850378228282,0.9986698366010988,0.9982088901525104,0.9967864822585926,0.9657422918719216,0.9877256310050743
60000.39896856951,1.0002239993100928,1.000140850739181,1.000269994474309,0.9998981525526617,1.0011247995865786,0.9998705328172431,1.1720544044834107,0.998860677372616
