t_bmjd,bin00,bin01,bin02,bin03,bin04,bin05,bin06,bin07
60091.50558913555,1.0009417705382773,1.0006579991422082,1.0005407367625503,1.0011146699204958,0.99984463267208,1.0004040945705488,0.9936623030762863,1.0066907781038539
60091.50567288784,1.0001496283939066,1.000327089630383,1.0008082459732073,1.0000952996224417,0.9999568791010991,1.00170219630924,1.0149281132870587,1.0160101829404562
60091.505756640145,1.0010829146368654,1.0010862258007631,1.0013172871361626,1.002471275380304,1.0032770975172915,1.0028837713467837,1.0134150353746751,1.0112648438549143
60091.50584039244,1.0003471795530932,1.0008653809350931,1.000637835428704,1.0009583934968302,1.0002300752866027,1.002568186801042,0.9757169067724017,1.0033579212954038
60091.50592414474,1.000005809267175,1.0002022160128443,1.0005742785198903,0.9999394816477866,1.0000613526774738,1.0011679644530673,1.002212094382796,1.0091449954061007
60091.50600789703,1.0004850442715516,1.0001803308089239,1.0007377666005357,1.0008141883506771,1.0023064600172489,1.00186890458514,0.985168412522986,1.0007119973871472
60091.50609164933,1.0001344988522989,0.9995031268303367,1.00000194258572,1.0002800015298963,1.0001295719651007,0.9995075604268819,1.003398920130907,1.006643206932387
60091.50617540163,0.9998020809995009,1.0006656723670115,1.0000304291989996,1.0007566686537572,1.0004135683740463,1.001194614759202,1.015669211428228,1.0120396404722338
60091.50625915392,0.9995510488116381,0.9998649303886242,1.0006008131651667,1.0006075498874052,1.0007869579524307,1.0003610846258897,1.0017382124415637,1.002624449121518
60091.506342906214,1.0003464758498197,1.0012032011001475,1.0011651706094629,0.9999641252762125,1.0013916981131554,0.9993576703346642,1.0025654215769515,0.9914503185012646
60091.50642665851,1.0002015638064237,1.0002826913238416,1.0002181506792391,1.0014133608171958,1.0002941199248927,0.999859540067944,0.9966378617099327,1.0003047819117603
60091.50651041081,1.0001942268819375,1.0005298371183442,0.9997340415845026,0.9996199800275873,0.9992658925849428,1.0011234465683958,0.991676868016813,1.0157763939655955
60091.506594163104,1.0010375343088198,1.0005402392408367,1.001320565649539,1.0002650898227614,1.0001716135424494,0.998271562895536,0.9848293031297063,1.002085710742125
60091.5066779154,1.000318472702454,1.0001435790991215,1.0008285877828977,1.0007800002984293,1.0009497747029628,0.9999771819487587,0.9768226351941552,1.012203707744483
60091.5067616677,0.9999129210127315,0.9996691600921255,1.0000770232038187,0.9999658054250321,1.0010992715708629,1.0011516848930737,0.9883709202048406,0.9794079457848457
60091.506845419986,1.0009310484234908,1.001257047580367,1.0008715937533792,0.9996561249631541,1.000493561768289,1.000408181899557,0.9953846179422341,1.0019348209714378
60091.50692917229,1.000101689455161,1.0008098435408497,1.0005659086925238,1.0008775987384952,1.000895392739675,1.0014032463133633,1.0179140757145984,1.003319048546495
60091.50701292459,0.999425197564648,0.9992761402686383,0.9993702093978778,0.9991604776215309,0.999563336053912,1.001378047925308,0.9883588143236718,0.993556445828938
60091.507096676876,1.0010801079630163,1.0008455038831452,1.001254016490819,1.0018638450984951,1.0006779295043655,1.0018331951972113,0.984910871494971,1.007714297571495
60091.50718042917,1.0006505895082505,1.000124655038144,1.0012608588371503,1.000498221015399,1.0006280021178955,0.9992981358613121,1.0020927943162006,1.007213597502979
60091.50726418147,1.000939511556775,1.000319236969462,1.0008926288326343,0.9993747583141451,1.0003199628199484,1.0006535601003266,1.004513611815883,0.9970277828533992
60091.50734793377,1.00209211671031,1.001785366195999,1.0033418297251853,1.0022176089523394,1.0040091199800538,1.001839875905528,1.0198378450400183,1.0014798556071007
60091.50743168606,1.0002573392616962,1.0008713578819455,1.0004419155695834,1.0008052999935118,1.0010223460271266,1.0002465582631004,1.0008278128472932,0.9946362555603716
60091.50751543836,1.0000676654727902,1.0002214262137668,1.0002244138536331,1.0009797621262533,1.0002002088082442,1.0003529686395387,0.9990541560998107,1.0016578480968117
60091.507599190656,1.00014828436844,1.0002618334395899,1.0007553815071502,1.000619320052257,1.0008329745249571,1.0023339391586394,1.000151417184165,1.0145545785770158
60091.507682942945,1.0006190931024301,1.0011913643826977,1.0010926669289295,1.001176311271436,1.001339218072478,1.0021202369620898,0.997720304256726,1.0057365123856379
60091.50776669525,1.0011030761216013,1.0008647373277497,1.0018084312066458,1.0019289639018347,1.003611525344341,1.0038685414723545,1.0242956875830427,1.0043966198784764
60091.507850447546,1.001086180836671,1.0022570511329474,1.0024160762031906,1.0020701798567466,1.002822112758203,1.0027009141231056,0.9826194657482175,1.0195692909736709
60091.50793419984,1.0008805741365296,1.0004545905502862,1.0002016309512685,1.0007069716045103,1.00156150562839,0.9999934183848765,0.9905618971034303,1.006362610180581
60091.50801795213,1.000588439554698,1.0000361127645838,1.0010042586357584,1.001191370842834,1.002126134763323,1.0012640435394198,1.0208120264358682,0.9989951588604576
60091.50810170443,1.0008802470964593,1.0002142697138987,1.00006641068981,0.9998484399358936,0.9994247108882625,0.9998385449295981,0.9934571859878082,0.9930508770194806
60091.50818545673,1.0011486532093041,1.0015096932515304,1.0013006680352754,1.0024593839727385,1.0009158719796971,1.001307133016481,1.0083338212347719,1.0046615208882013
60091.50826920902,1.0012670454956607,1.001029039318352,1.0010520722996563,1.0006213819760352,1.001361035887292,1.0014845644056305,0.9994964395527999,0.9940708033011769
60091.50835296132,1.0013509658786768,1.000706096770171,1.0007054662117831,1.001151566092267,1.0001733016523582,1.0033293387196702,1.0079035042753097,0.9883710234939125
60091.508436713615,1.0005490633105685,1.0006408050114357,1.0003802951867053,1.0000706385952876,0.9999014558300366,1.0007675248953136,1.0145767261743823,1.0088167024299526
60091.50852046591,1.0005960241222436,1.0010599399420104,1.001141445136862,1.0009514270261153,1.0011055907715753,1.0008824788829835,0.9785193730378156,0.9998194153159217
60091.50860421821,0.9993126546640619,0.9993913369793405,0.9992951053335095,0.9992844242170033,1.0005363925440371,1.0004930487847938,0.9912288181364717,1.0069054416126615
60091.508687970505,0.9992607688221657,0.9991861310888487,1.0002603502641767,0.9997009290812341,1.0001357437173808,1.000396804653199,1.0074708858512555,0.994584733650463
60091.5087717228,1.0004104775076126,1.0002891749701948,0.9999751757430894,1.0008167450663679,1.000628885623414,1.001232216736479,1.0041025624530122,1.0001713685781133
60091.50885547509,1.0006368496768978,0.9994055059193317,0.9993180362003349,0.9996367471171509,1.0003228256522667,1.0000748036576164,0.9804766463213225,1.00918140879747
60091.50893922739,0.9998429349102306,1.0001933210898875,1.0004339174090067,1.0011469700362474,1.0014306585546693,1.000333391707674,1.0072086898197539,0.9932216586281923
60091.50902297969,0.9999483515089577,1.0003712436866925,0.9997780528373836,0.9999851749954224,0.9998208920398904,0.9984664642214377,0.9752308182172462,0.9929445133279038
60091.50910673198,1.0006930603979292,1.0001054769569253,1.0017197303825636,1.0011465679710811,1.003183372831846,1.0036130770850442,0.9999050388789796,1.0078945739529503
60091.50919048428,1.000546449090454,1.000999998827833,0.9999091393063322,1.00061399045788,0.9999966402175399,0.9996775207527804,1.022410982123488,1.0037938577962502
60091.509274236574,0.9998807247369593,0.9998618655430993,1.0002986596939263,1.0000562207827097,0.9994537859851867,1.0004689413107974,1.0082017482723524,0.9923752473634591
60091.50935798887,0.9999201437252472,0.9998667302414446,0.9991452554683007,0.9988018078747165,0.999066097775946,0.9978998592321644,0.979722588615033,1.0049932398273331
60091.50944174116,1.0004676743374243,1.0006380554881709,1.00112668674853,1.0016086210606046,1.0017969467196544,1.0016668464892169,1.0191009109957228,1.007179459165031
60091.509525493464,0.9996820640675526,1.0000848414202048,1.0001092433240226,0.9987182996625776,0.999886498234422,0.9995753842653342,0.9811456863846177,0.9925046040006426
60091.50960924576,1.0004789656216593,0.9998340415145199,0.9992287554114461,0.9988284680107563,0.9992292288211699,1.0001364977431433,0.9952073243210325,1.0094958973857544
60091.50969299805,0.9996641946989182,0.9990975456484503,0.9991532116445755,0.9996040154232041,0.9993765402213778,0.9995775623986611,0.9925537615965145,0.996619339963671
60091.50977675035,1.0001407222231986,1.0002974504873348,1.0008003654592899,1.000416306805941,1.000825481100814,1.0019394524960248,1.006689823488589,0.9990874426012283
60091.50986050264,1.0005447708308755,1.0002772487901113,1.0004838719325118,1.0010408554421815,1.0010008849826313,1.0022726744779655,1.0203557864423356,0.9968549845085084
60091.50994425495,1.0004223138061206,1.0008318577344346,1.0009735718864736,1.00199459723891,1.0007361024641521,1.00019639791317,1.0080384859570082,0.9961893682969175
60091.51002800724,0.9991912493871514,0.9990425842377603,0.9988498138220498,0.998233247498342,0.9984247794264268,0.9992253966021543,1.0083686445653792,1.0120862441371867
60091.51011175953,1.0005236857782587,1.000829037905417,1.0007667111145495,1.0013264232110357,1.0002690739624183,1.0019347418125972,0.9902365149006858,1.0044704480714752
60091.51019551183,1.00035280251035,1.0002551151853016,1.0006932655056264,1.0020452788368197,1.0013408691955334,1.0029147316065785,1.022320282700025,1.010415919309466
60091.51027926412,1.0007098637881704,1.0002782465443267,1.0003027299436478,0.9997523067778314,0.9984832628761869,1.0000958819422479,0.9903923358016498,0.9960117175713862
